retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
925,925,RETIRED,INITIAL_PASS_EXHAUSTED,189,189,7,9,0,9,0,0,511,0,0,10,0,0,0,0,1|1|1|1|2|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,6,,False,False,False,direct_final_action
968,968,RETIRED,INITIAL_PASS_EXHAUSTED,190,190,7,9,1,9,0,0,511,0,0,11,0,0,0,0,1|1|1|2|2|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,190,71,0.9999533891677856,0.008966182358562946,0.9991315007209778,0.05773591622710228,6,,False,False,False,direct_final_action
1002,1002,RETIRED,INITIAL_PASS_EXHAUSTED,191,191,7,9,1,9,0,0,511,0,0,11,1,0,0,0,1|2|1|2|1|1|1|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,191,52,0.9993327260017395,0.013487443327903748,0.9974101781845093,0.08622691035270691,6,,False,False,False,direct_final_action
581,581,RETIRED,INITIAL_PASS_EXHAUSTED,182,192,7,9,84,8,1,0,503,8,0,96,8,0,0,0,1|1|1|79|1|1|10|1|1,0|0|1|4|0|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,25,0.9988349271234848,0.014812661345959419,0.9983179449160394,0.06766889182229836,0,,False,False,False,direct_final_action
582,582,RETIRED,INITIAL_PASS_EXHAUSTED,182,192,7,9,4,8,1,0,447,64,0,14,12,0,0,0,1|1|1|1|1|1|6|1|1,0|0|1|1|1|1|6|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,27,0.9986245036125183,0.011621385463513434,0.9990003854036331,0.05801494047045708,5,,False,False,False,direct_final_action
1027,1027,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,7,9,493,6,3,0,183,328,0,503,18,0,0,0,1|21|1|467|1|1|6|1|4,0|1|1|10|1|0|2|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,430,0.9976271095914241,0.020194548962384644,0.9983369068490081,0.058660882141660244,0,,False,False,False,direct_final_action
586,586,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,7,9,25,9,0,0,511,0,0,37,1,0,0,1,1|2|1|28|1|1|1|1|1,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,196,486,0.998899314769181,0.02802006360143423,0.9981301557902377,0.05660006374120712,0,,False,False,False,direct_final_action
460,460,RETIRED,INITIAL_PASS_EXHAUSTED,176,193,6,9,158,8,1,0,503,8,0,167,3,0,0,1,1|4|1|155|1|1|2|1|1,0|0|0|2|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,194,154,0.999089747290068,0.033755080798004246,0.9996363147150112,0.030604533945457844,5,,False,False,False,direct_final_action
1041,1041,RETIRED,INITIAL_PASS_EXHAUSTED,193,194,7,9,2,9,0,0,511,0,0,12,2,0,0,0,1|1|1|2|1|1|3|1|1,0|0|0|0|1|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,203,6,0.9593177139759064,0.17706993222236633,0.9994925856590271,0.03537822142243385,5,,False,False,False,direct_final_action
1048,1048,RETIRED,INITIAL_PASS_EXHAUSTED,193,194,7,9,99,9,0,0,511,0,0,109,4,0,0,0,1|2|1|97|1|1|4|1|1,0|0|0|1|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,203,15,0.9902450622934283,0.08933375474780497,0.999486197124828,0.0352331530679055,5,,False,False,False,direct_final_action
