series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,train,17,400,424,25,7,19,25,2273,3.0796304443466784,0.28,8.358996920369556,0.76,10.998680158380994,1.0
rnd,DQN + RND,train,18,425,449,25,6,19,25,2595,2.3121387283236996,0.24,7.321772639691715,0.76,9.633911368015415,1.0
rnd,DQN + RND,train,19,450,474,25,6,20,25,1972,3.0425963488843815,0.24,10.141987829614605,0.8,12.677484787018255,1.0
rnd,DQN + RND,train,20,475,499,25,6,19,25,2402,2.4979184013322233,0.24,7.91007493755204,0.76,10.407993338884262,1.0
rnd,DQN + RND,test,1,0,24,25,10,16,25,1978,5.055611729019211,0.4,8.088978766430738,0.64,12.639029322548028,1.0
rnd,DQN + RND,test,2,25,49,25,11,15,24,2035,5.405405405405405,0.44,7.371007371007371,0.6,11.793611793611793,0.96
rnd,DQN + RND,test,3,50,74,25,9,18,25,1825,4.931506849315069,0.36,9.863013698630137,0.72,13.698630136986301,1.0
rnd,DQN + RND,test,4,75,99,25,14,13,25,2058,6.802721088435374,0.56,6.316812439261419,0.52,12.147716229348882,1.0
rnd,DQN + RND,test,5,100,124,25,13,13,25,1972,6.592292089249493,0.52,6.592292089249493,0.52,12.677484787018255,1.0
rnd,DQN + RND,test,6,125,149,25,13,13,25,1895,6.860158311345646,0.52,6.860158311345646,0.52,13.192612137203167,1.0
rnd,DQN + RND,test,7,150,174,25,13,14,25,1819,7.146783947223749,0.52,7.696536558548653,0.56,13.743815283122595,1.0
rnd,DQN + RND,test,8,175,199,25,15,13,25,1850,8.108108108108109,0.6,7.027027027027027,0.52,13.513513513513514,1.0
rnd,DQN + RND,test,9,200,224,25,17,14,25,1997,8.512769153730597,0.68,7.010515773660491,0.56,12.518778167250876,1.0
rnd,DQN + RND,test,10,225,249,25,13,13,25,2083,6.240998559769563,0.52,6.240998559769563,0.52,12.00192030724916,1.0
rnd,DQN + RND,test,11,250,274,25,13,14,25,1874,6.937033084311633,0.52,7.4706510138740665,0.56,13.340448239060832,1.0
rnd,DQN + RND,test,12,275,299,25,15,11,25,1930,7.772020725388601,0.6,5.699481865284974,0.44,12.953367875647668,1.0
