phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,ensemble_own_noisy_rnd_count,Ensemble,263,403.5180272309797,407.8805788533726,500,max_steps,False,False,none,-1,,0.0,False,0,10.44376277923584,7.724218178000228,10.443275390625,3.61669921875,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,148.28,39.0,28.666369807958603,500,0.02048833528906107,0.00852021989189593,0.02048833528906107,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,264,124.30923028307328,124.37601013637394,58,stuck,True,False,none,-1,,0.0,True,50,1.1012802124023438,0.7160221379999712,1.10082666015625,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,154.05,39.0,22.12895960232307,58,0.023319350759265944,0.0009181832734528418,0.023319350759265944,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 58}
train,ensemble_own_noisy_rnd_count,Ensemble,265,126.4138607166279,126.47785265996121,59,stuck,True,False,none,-1,,0.0,True,50,1.1189491748809814,0.7973709230000168,1.1185867919921875,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,153.55,39.0,16.437140628442926,59,0.008341887348081908,0.0010011903355583638,0.008341887348081908,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 59}
train,ensemble_own_noisy_rnd_count,Ensemble,266,435.40292725657974,440.1194464576537,500,max_steps,False,False,none,-1,,0.0,False,0,9.648285865783691,6.224009968000246,9.647732421875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.23,39.0,28.240767093539237,500,0.012414340882576654,0.009308894993321297,0.012414340882576654,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,267,128.5356091511084,128.60602992587314,60,stuck,True,False,none,-1,,0.0,True,50,1.1018638610839844,0.6789798319996407,1.101529541015625,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,153.97,39.0,15.984514048198859,60,0.018535467033992368,0.0009883249090730166,0.018535467033992368,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 60}
train,ensemble_own_noisy_rnd_count,Ensemble,268,397.0743344521628,402.12513143634527,500,max_steps,False,False,none,-1,,0.0,False,0,10.118872880935669,6.845942703000219,10.11851953125,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,150.44,39.0,22.828035211086274,500,0.01881439450556354,0.009913450023309326,0.01881439450556354,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,269,411.81673491644585,416.11998185842,500,max_steps,False,False,none,-1,,0.0,False,0,10.42543911933899,7.255583475999629,10.4250810546875,3.61669921875,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,138.96,39.0,17.674423454523087,500,0.020791390948637856,0.008398579974462502,0.020791390948637856,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,270,411.5678828873441,417.29803367973983,500,max_steps,False,False,none,-1,,0.0,False,0,10.689135313034058,7.742788589999691,10.6886484375,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,146.64,39.0,21.049662107765673,500,0.020132390765124,0.011258977677140581,0.020132390765124,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,271,406.2166562268178,412.061152157584,500,max_steps,False,False,none,-1,,0.0,False,0,10.440715551376343,7.761390344000574,10.4402236328125,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,153.57,39.0,24.909334169268607,500,0.02331252321507782,0.011455866629381757,0.02331252321507782,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,272,401.9794262468528,407.30013834797273,500,max_steps,False,False,none,-1,,0.0,False,0,10.69575309753418,7.715493339000204,10.695830078125,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,146.5,39.0,17.798082186341286,500,0.02132234867697116,0.01042820071546952,0.02132234867697116,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,273,126.44266679295676,126.50950123822753,59,stuck,True,False,none,-1,,0.0,True,50,1.0545196533203125,0.6425064529994415,1.0536522216796875,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,152.37,39.0,17.133892804889356,59,0.017677384183517168,0.0009560133661445377,0.017677384183517168,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 59}
train,ensemble_own_noisy_rnd_count,Ensemble,274,400.16711033356245,404.07765458067206,500,max_steps,False,False,none,-1,,0.0,False,0,10.097279071807861,6.979542021999805,10.0968623046875,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,126.79,39.0,17.565196661114694,500,0.01925798585069424,0.007628508635711879,0.01925798585069424,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,275,403.78409415287604,408.96227946684115,500,max_steps,False,False,none,-1,,0.0,False,0,10.7285315990448,8.00556974400024,10.7280126953125,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,143.21,38.0,15.17008778423071,500,0.020791422807378696,0.01014845639985627,0.020791422807378696,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,276,430.3171766591157,437.63913289269874,500,max_steps,False,False,none,-1,,0.0,False,0,12.016430139541626,8.448408997000115,12.0159970703125,3.61669921875,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,138.15,38.0,25.88740197300911,500,0.024473182792775335,0.01439918063923879,0.024473182792775335,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,277,419.597405573823,426.24930803918437,500,max_steps,False,False,none,-1,,0.0,False,0,11.269945859909058,7.887141260000135,11.269865234375,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,134.55,37.0,21.63684843623638,500,0.022991377667174673,0.01307389115405092,0.022991377667174673,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,278,409.9375899638604,414.9069660589656,500,max_steps,False,False,none,-1,,0.0,False,0,11.030909776687622,8.253894450000189,11.030220703125,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,144.26,38.0,25.863726004302503,500,0.021422903732163833,0.00972452315288783,0.021422903732163833,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,279,451.040126772702,458.4960517867318,500,max_steps,False,False,none,-1,,0.0,False,0,11.005074262619019,8.178407823999805,11.0049443359375,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.73,39.0,24.625970502913,500,0.022930385717889294,0.014682546170880894,0.022930385717889294,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,280,408.6354230119796,414.38579585408564,500,max_steps,False,False,none,-1,,0.0,False,0,10.470539093017578,7.947110789999897,10.4700712890625,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.3,39.0,15.362783914685249,500,0.0197909568187315,0.01130283611602431,0.0197909568187315,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,281,122.2171104705656,122.28379222619733,57,stuck,True,False,none,-1,,0.0,True,50,1.1097280979156494,0.779899185999966,1.109282470703125,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.96,39.0,7.6609383769202655,57,0.029119225023845376,0.0008786631117214612,0.029119225023845376,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 57}
train,ensemble_own_noisy_rnd_count,Ensemble,282,409.7046698183089,413.85845427156363,500,max_steps,False,False,none,-1,,0.0,False,0,10.039427042007446,7.099909554999613,10.038998046875,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,135.73,39.0,24.286933170318605,500,0.015793816414734464,0.008149630742360945,0.015793816414734464,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,283,398.8527527279596,403.86393223496896,500,max_steps,False,False,none,-1,,0.0,False,0,10.528026103973389,7.63766512500024,10.52801171875,3.61669921875,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,156.67,39.0,21.352020455777645,500,0.01853768079902511,0.009836982206029602,0.01853768079902511,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,284,406.7804889681146,412.1302552741885,500,max_steps,False,False,none,-1,,0.0,False,0,10.634730815887451,7.634904756000651,10.63425,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,155.6,40.0,13.193729620695114,500,0.018034124887315556,0.010519191363275147,0.018034124887315556,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,285,396.6250433553951,402.2797239279387,500,max_steps,False,False,none,-1,,0.0,False,0,10.447593688964844,7.532964524999443,10.4476015625,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.58,39.0,22.882570050120353,500,0.019280309085268527,0.01111655805423394,0.019280309085268527,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,286,413.3797761039552,417.32239011853426,500,max_steps,False,False,none,-1,,0.0,False,0,10.281012535095215,7.503801320999628,10.2806484375,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,151.29,39.0,20.568846534252167,500,0.017167240451439282,0.00771355562464365,0.017167240451439282,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,287,408.32872242962986,412.7780209796684,500,max_steps,False,False,none,-1,,0.0,False,0,10.462122917175293,8.079981881000094,10.461681640625,3.61669921875,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,158.43,40.0,20.546145946860314,500,0.017075837165582926,0.008727838728422026,0.017075837165582926,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,288,393.2367524874884,397.1035781761137,500,max_steps,False,False,none,-1,,0.0,False,0,10.193890571594238,7.782406645999799,10.1934375,3.61669921875,0.0,0.0,0.0,0.0,27.0,6250.0,49140.0,146.91,39.0,20.28100135421753,500,0.014677890139864758,0.007586872475852388,0.014677890139864758,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,289,413.8872681369903,418.109520560359,500,max_steps,False,False,none,-1,,0.0,False,0,10.578775644302368,8.355545573999734,10.578328125,3.61669921875,0.0,0.0,0.0,0.0,51.0,6250.0,49140.0,159.53,40.0,25.407391971230506,500,0.015192146090441384,0.008292583385832868,0.015192146090441384,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,290,404.79889159152594,409.7229236397825,500,max_steps,False,False,none,-1,,0.0,False,0,10.458354234695435,8.310517416000039,10.4577802734375,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,141.32,39.0,29.412915200948714,500,0.014584757087519393,0.009702216525638453,0.014584757087519393,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,291,403.3324632345784,408.52219375228344,500,max_steps,False,False,none,-1,,0.0,False,0,10.3916757106781,7.672527775999697,10.391205078125,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,145.84,39.0,22.442868040800093,500,0.014129227690515108,0.01023816875850666,0.014129227690515108,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,292,401.5769811553362,405.1549499033176,500,max_steps,False,False,none,-1,,0.0,False,0,10.461112260818481,7.188814325999374,10.4604375,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,150.8,39.0,16.49091593515873,500,0.013611709038203117,0.007019820405582817,0.013611709038203117,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,293,412.07806844176014,415.49845397561904,500,max_steps,False,False,none,-1,,0.0,False,0,10.700951337814331,8.149451893999867,10.700447265625,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,119.61,37.0,24.008027025580407,500,0.013353939873981289,0.006707231668977521,0.013353939873981289,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,294,400.34833110003245,403.90961125675625,500,max_steps,False,False,none,-1,,0.0,False,0,10.304039001464844,7.828417377999358,10.303548828125,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,147.4,39.0,23.454438707470892,500,0.013508457855205052,0.006987475734895183,0.013508457855205052,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,295,396.86297656523044,399.9896052127896,500,max_steps,False,False,none,-1,,0.0,False,0,10.148535251617432,7.042859770999712,10.148654296875,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,149.71,39.0,18.19035370135307,500,0.01208158159838058,0.006132441479134942,0.01208158159838058,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,296,405.68130342757786,409.08188377693193,500,max_steps,False,False,none,-1,,0.0,False,0,10.077682256698608,7.531835224000133,10.0781884765625,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,152.42,39.0,16.13315657508373,500,0.012681942405644804,0.006674341274653854,0.012681942405644804,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,297,392.25170430007506,395.9954332744822,500,max_steps,False,False,none,-1,,0.0,False,0,10.192686796188354,7.378211727999769,10.1921923828125,3.61669921875,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,139.16,39.0,20.08742594730854,500,0.01390468416607473,0.007348411107154368,0.01390468416607473,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,298,400.16985661595214,404.3808082411029,500,max_steps,False,False,none,-1,,0.0,False,0,10.370693445205688,7.630670954999914,10.3703212890625,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,146.95,39.0,19.590720349907876,500,0.013587686798535288,0.008286026382315804,0.013587686798535288,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,299,393.5201714691079,397.47752530156083,500,max_steps,False,False,none,-1,,0.0,False,0,10.548826217651367,7.457267773999774,10.5483701171875,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,149.62,39.0,20.228358780384063,500,0.014197532047866843,0.007772732344428118,0.014197532047866843,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,300,418.17124041087806,422.48498474955306,500,max_steps,False,False,none,-1,,0.0,False,0,10.468751192092896,8.027987260999907,10.4682783203125,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,148.37,39.0,17.18624634706974,500,0.01542034287028946,0.008473285248647884,0.01542034287028946,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,301,399.6176559883214,403.10799288875654,500,max_steps,False,False,none,-1,,0.0,False,0,10.457205772399902,8.151169253000262,10.4568310546875,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,148.04,39.0,14.4818872038126,500,0.01424191348569002,0.0068382546660134364,0.01424191348569002,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,302,383.82952436328566,387.78277169614535,500,max_steps,False,False,none,-1,,0.0,False,0,10.413726329803467,7.730075583999678,10.413322265625,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,150.43,39.0,20.36169830584526,500,0.01496533123543486,0.007756841353365296,0.01496533123543486,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,303,395.7722351722146,399.4135848697488,500,max_steps,False,False,none,-1,,0.0,False,0,10.462940216064453,7.555739168999935,10.4629296875,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,149.62,39.0,21.037777007460594,500,0.014901337937102653,0.00713368601569755,0.014901337937102653,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,304,421.97657162114956,426.7150441829512,500,max_steps,False,False,none,-1,,0.0,False,0,10.598822116851807,8.251124983999944,10.59837890625,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.17,39.0,14.895894197702408,500,0.01633164586289786,0.009313628664973442,0.01633164586289786,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,305,397.6535732565887,401.45834831001076,500,max_steps,False,False,none,-1,,0.0,False,0,10.448368787765503,7.705528987999969,10.447927734375,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,157.17,39.0,19.523511009573937,500,0.01600022806483321,0.007449547826196091,0.01600022806483321,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,306,407.7291826034955,411.5553482415712,500,max_steps,False,False,none,-1,,0.0,False,0,10.517219543457031,7.942807516999892,10.516783203125,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,147.21,39.0,16.900806263208388,500,0.016791077147121542,0.007484420504680161,0.016791077147121542,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,307,420.54255425159533,425.62180422992793,500,max_steps,False,False,none,-1,,0.0,False,0,10.43715214729309,8.012117807000323,10.4366669921875,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,148.57,39.0,16.070421504855155,500,0.015977711432729847,0.009998722842336497,0.015977711432729847,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,308,415.384531402715,419.43472174361807,500,max_steps,False,False,none,-1,,0.0,False,0,10.35296082496643,7.798449593999976,10.3524912109375,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,144.52,39.0,17.514874884486197,500,0.017265858631697484,0.007927722095489257,0.017265858631697484,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,309,406.81371022637927,409.8834888846286,500,max_steps,False,False,none,-1,,0.0,False,0,10.25844407081604,7.220902479999495,10.2579912109375,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,132.57,38.0,17.95010660123825,500,0.016481093894923107,0.005974746377549265,0.016481093894923107,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,310,409.69018057158934,415.6817732234242,500,max_steps,False,False,none,-1,,0.0,False,0,10.522985696792603,7.877763305999906,10.5225146484375,3.61669921875,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,111.85,37.0,19.05131662464142,500,0.01737864040042041,0.011809398899666694,0.01737864040042041,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,311,429.2232124928197,439.18832929607254,500,max_steps,False,False,none,-1,,0.0,False,0,10.678627014160156,7.4331570559998,10.6782021484375,3.61669921875,0.0,0.0,0.0,0.0,28.0,6250.0,49140.0,139.31,37.0,14.916540518045425,500,0.02330531172850169,0.019697180489221408,0.02330531172850169,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,312,394.8915770933961,398.3403990449463,500,max_steps,False,False,none,-1,,0.0,False,0,10.465171813964844,7.776363904999926,10.4646533203125,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,148.8,38.0,16.980572753608225,500,0.019264745546039193,0.00670499644764028,0.019264745546039193,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,313,417.44307371971775,422.0378147458003,500,max_steps,False,False,none,-1,,0.0,False,0,10.207935094833374,7.430397487999471,10.2074921875,3.61669921875,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,130.49,38.0,15.621902780294418,500,0.017118857467547058,0.009018293477490152,0.017118857467547058,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,314,392.02316608770224,395.18313251423405,500,max_steps,False,False,none,-1,,0.0,False,0,10.31724500656128,6.995813892000115,10.31675,3.61669921875,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,129.95,38.0,14.965024383962154,500,0.0164582538602408,0.006155350314461505,0.0164582538602408,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,315,423.1812968436394,427.8803960268512,500,max_steps,False,False,none,-1,,0.0,False,0,10.32090139389038,7.719141844999285,10.3204609375,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,137.05,38.0,15.744749157309531,500,0.020602855105651543,0.00919216981536734,0.020602855105651543,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,316,414.4207183129736,418.29194113134815,500,max_steps,False,False,none,-1,,0.0,False,0,10.533490180969238,8.206374899000366,10.5330947265625,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,147.22,38.0,17.35890019619465,500,0.01868328310851939,0.0075556128056624,0.01868328310851939,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,317,410.10761040171167,413.71289496908025,500,max_steps,False,False,none,-1,,0.0,False,0,10.660304069519043,8.401069407999785,10.6598203125,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,149.85,38.0,17.532520237326622,500,0.017326645594555885,0.00703730267879128,0.017326645594555885,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,318,433.09185980216415,435.88587661293235,500,max_steps,False,False,none,-1,,0.0,False,0,10.034159421920776,7.682078824999735,10.0336953125,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,128.63,38.0,20.267143663167953,500,0.015253554659662768,0.005435498074940747,0.015253554659662768,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,319,410.2323674398458,413.19011796857677,500,max_steps,False,False,none,-1,,0.0,False,0,10.197322607040405,7.41559318399959,10.1968603515625,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.66,39.0,9.693241249442101,500,0.01601725350576453,0.005755328522405707,0.01601725350576453,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
