candidate_id,status,visit_count,first_episode,last_episode,visits_remaining_for_promotion,unique_actions_executed,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts
27,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
28,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
29,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
30,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
31,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
32,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
33,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
34,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
36,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
37,CANDIDATE,1,23,23,1,1,447,64,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
