pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
1193,ACTIVE,2,0,0,3,3,INITIAL,2,7,22.22222222222222,7,1,1,223,256,32,5,4,0,0,1,0|0|0|0|0|1|0|0|4,0|0|0|0|0|0|0|0|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,295,377,0.9999986886978149,0.287763848900795,0.9999573628107706,0.028745466843247414,3,False,False
1194,ACTIVE,2,0,0,5,5,INITIAL,3,6,33.333333333333336,6,1,2,159,64,288,7,5,0,1,1,0|0|0|0|0|1|5|0|1,0|0|0|0|0|0|5|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|1,295,396,0.9999995231628418,0.19976103007793428,0.9997695565223694,0.07489670515060425,5,False,False
1730,ACTIVE,2,0,0,2,2,INITIAL,1,8,11.11111111111111,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|0|4|0,0|0|0|0|0|0|0|4|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,299,335,0.9265455007553101,0.19017381966114044,0.9954836368560791,0.1423221379518509,2,False,False
949,ACTIVE,2,0,0,1,1,INITIAL,2,7,22.22222222222222,7,1,1,223,256,32,3,2,0,0,1,0|0|0|0|0|1|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,299,314,0.9447251558303833,0.22123917937278748,0.9914679527282715,0.14805783331394196,1,False,False
1740,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,383,128,0,2,2,0,0,0,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,300,300,0.0,0.0,0.0,0.0,0,False,False
1542,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,223,0,288,2,0,0,0,2,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,301,301,0.0,0.0,0.0,0.0,0,False,False
1736,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,159,0,352,3,0,0,3,0,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,301,314,0.9999997019767761,0.17049524188041687,0.9999998807907104,0.0,1,False,False
1731,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,255,256,0,2,2,0,0,0,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,314,314,0.0,0.0,0.0,0.0,0,False,False
1814,ACTIVE,2,0,0,2,2,INITIAL,1,8,11.11111111111111,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|0|4|0,0|0|0|0|0|0|0|4|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,320,394,0.8966647088527679,0.27538877725601196,0.998219758272171,0.0849224291741848,2,False,False
1789,ACTIVE,2,0,0,3,3,INITIAL,2,7,22.22222222222222,7,1,1,223,32,256,5,4,0,1,0,0|0|0|0|0|4|0|0|1,0|0|0|0|0|4|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,322,394,0.9755845268567404,0.26965567469596863,0.999020000298818,0.06628499428431193,3,False,False
817,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,381,2,128,2,1,0,0,1,0|1|0|0|0|0|0|1|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,324,324,0.0,0.0,0.0,0.0,0,False,False
1876,ACTIVE,2,0,0,4,4,INITIAL,1,8,11.11111111111111,8,1,0,255,256,0,6,6,0,0,0,0|0|0|0|0|0|0|0|6,0|0|0|0|0|0|0|0|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,328,396,0.9999990910291672,0.2520075589418411,1.0,0.0,4,False,False
1701,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,159,0,352,3,0,0,2,1,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|1|0|0,328,367,0.9999997019767761,0.17395275831222534,1.0000001192092896,0.0,1,False,False
1878,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,159,64,288,3,1,0,0,2,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,348,394,1.0,0.08884859085083008,1.0000001192092896,0.0,1,False,False
1879,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,223,0,288,2,0,0,2,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,348,348,0.0,0.0,0.0,0.0,0,False,False
2051,ACTIVE,2,0,0,1,1,INITIAL,1,8,11.11111111111111,8,1,0,479,32,0,3,3,0,0,0,0|0|0|0|0|3|0|0|0,0|0|0|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,349,367,0.9579676389694214,0.48219776153564453,0.9983664155006409,0.1322406679391861,1,False,False
1988,ACTIVE,2,0,0,1,1,INITIAL,1,8,11.11111111111111,8,1,0,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,349,396,0.9999954104423523,0.31466859579086304,0.9998963475227356,0.0753735899925232,1,False,False
1989,ACTIVE,2,0,0,3,3,INITIAL,1,8,11.11111111111111,8,1,0,255,256,0,5,5,0,0,0,0|0|0|0|0|0|0|0|5,0|0|0|0|0|0|0|0|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,349,394,0.9999980131785074,0.2981865704059601,1.0,0.0,3,False,False
2055,ACTIVE,2,0,0,3,3,INITIAL,1,8,11.11111111111111,8,1,0,255,256,0,5,5,0,0,0,0|0|0|0|0|0|0|0|5,0|0|0|0|0|0|0|0|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,349,396,0.9999995827674866,0.18445877730846405,1.0000001192092896,0.0,3,False,False
1992,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,255,256,0,2,2,0,0,0,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,349,349,0.0,0.0,0.0,0.0,0,False,False
1994,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,159,0,352,3,0,0,3,0,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,349,374,1.0,0.0,0.9999999403953552,0.0,1,False,False
1891,ACTIVE,2,0,0,3,3,INITIAL,4,5,44.44444444444444,5,0,4,406,0,105,5,1,0,2,2,2|0|0|1|0|1|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|1|0|0|0,0|0|0|1|0|0|1|0|0,350,399,0.9999981125195821,0.35178235669930774,0.9999428590138754,0.033654214814305305,3,False,False
2025,ACTIVE,2,0,0,3,3,INITIAL,2,6,22.22222222222222,6,1,2,318,64,129,5,4,0,0,2,0|0|0|0|0|0|4|1|0,0|0|0|0|0|0|4|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|1|0,360,383,0.8915560841560364,0.46138012409210205,0.9980870286623637,0.06112707778811455,3,False,False
1892,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,438,0,73,3,0,0,3,0,1|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,364,395,0.9999980330467224,0.40819573402404785,0.9999775886535645,0.023458899930119514,1,False,False
1917,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,223,32,256,2,1,0,0,1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,367,367,0.0,0.0,0.0,0.0,0,False,False
2060,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,159,64,288,3,1,0,0,2,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,374,394,1.0,0.0,1.0,0.0,1,False,False
816,ACTIVE,2,0,0,1,1,INITIAL,2,2,22.22222222222222,2,1,6,260,1,250,5,2,0,3,3,2|1|0|0|1|0|0|1|0,2|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|1|0|1|1|0|0,375,389,0.9302299618721008,0.4148170053958893,0.9998984336853027,0.02071603573858738,1,False,False
1984,ACTIVE,2,0,0,1,1,INITIAL,1,7,11.11111111111111,7,1,1,127,256,128,3,3,0,0,1,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,377,396,0.8918158411979675,0.35335659980773926,0.9979945421218872,0.11100052297115326,1,False,False
1993,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,159,64,288,3,1,0,0,2,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,377,396,1.0,0.1002034991979599,1.0,0.0,1,False,False
2147,ACTIVE,2,0,0,1,1,INITIAL,1,8,11.11111111111111,8,1,0,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,383,0.9506620764732361,0.3069709539413452,0.9998024106025696,0.03127826750278473,1,False,False
2148,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,380,0.0,0.0,0.0,0.0,0,False,False
2224,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,446,1,64,2,1,0,0,1,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,389,389,0.0,0.0,0.0,0.0,0,False,False
2166,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,446,1,64,2,1,0,0,1,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,389,389,0.0,0.0,0.0,0.0,0,False,False
2338,ACTIVE,2,0,0,2,2,INITIAL,2,7,22.22222222222222,7,0,2,223,0,288,4,2,0,0,2,0|0|0|0|0|1|0|0|3,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,394,396,0.9999995231628418,0.2381555661559105,0.9989759027957916,0.1467517614364624,2,False,False
2339,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,223,0,288,2,0,0,2,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,396,396,0.0,0.0,0.0,0.0,0,False,False
2328,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,399,0.0,0.0,0.0,0.0,0,False,False
2329,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,399,0.0,0.0,0.0,0.0,0,False,False
2330,ACTIVE,2,0,0,0,0,INITIAL,1,8,11.11111111111111,8,1,0,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,399,0.0,0.0,0.0,0.0,0,False,False
