phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,ensemble_epsilon_medianfirst_median50,Ensemble,239,1231.4851614608797,1247.030937917976,500,max_steps,False,False,none,-1,,0.0,False,0,15.04627799987793,9.89141095999912,15.0436748046875,4.62109375,0.0,0.0,0.0,0.0,40.0,5843.0,49140.0,163.77,39.0,1.4021578728705644,500,0.00861745392674493,0.03100537837492378,0.00861745392674493,50000,77571,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 255, 'ensemble_median_50_first': 227, 'ensemble_median_50': 18}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,240,107.55331746011389,108.39996767769881,50,stuck,True,False,none,-1,,0.0,True,50,1.4481241703033447,0.9251675049999903,1.4453525390625,4.62109375,0.0,0.0,0.0,0.0,39.0,5843.0,49140.0,150.95,37.0,1.1341407865285873,50,0.025728495522635057,0.016675719396472426,0.025728495522635057,50000,77621,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,241,107.55325305157712,107.67803498679895,50,stuck,True,False,none,-1,,0.0,True,50,1.251880168914795,0.6139676560014777,1.249335205078125,4.62109375,0.0,0.0,0.0,0.0,39.0,5843.0,49140.0,150.94,37.0,1.3283896765112877,50,0.015200646777520888,0.0023436322366603597,0.015200646777520888,50000,77671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,242,1223.8904078945106,1240.0441775196236,500,max_steps,False,False,none,-1,,0.0,False,0,15.386559963226318,10.514364664999448,15.383828125,4.62109375,0.0,0.0,0.0,0.0,42.0,5843.0,49140.0,169.99,38.0,1.3592223657593132,500,0.008805901436600833,0.032219480235860035,0.008805901436600833,50000,78171,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 254, 'ensemble_median_50': 55, 'ensemble_median_50_first': 105, 'ensemble_standard_epsilon': 86}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,243,1279.6327434909476,1298.9364088089076,500,max_steps,False,False,none,-1,,0.0,False,0,14.423604726791382,9.122568902999774,14.4177998046875,4.62109375,0.0,0.0,0.0,0.0,36.0,5843.0,49140.0,146.08,37.0,1.3361458461135627,500,0.007473073541594204,0.03853259990050617,0.007473073541594204,50000,78671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 200, 'ensemble_standard_epsilon': 3, 'ensemble_median_50_first': 282, 'ensemble_median_50': 15}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,244,107.55298536230035,108.2069968892414,50,stuck,True,False,none,-1,,0.0,True,50,1.3978667259216309,0.7034949879998749,1.3952960205078124,4.62109375,0.0,0.0,0.0,0.0,38.0,5843.0,49140.0,142.69,36.0,1.1459235933423042,50,0.03278565939632244,0.012752373944855655,0.03278565939632244,50000,78721,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,245,107.55296392562883,108.19129836505958,50,stuck,True,False,none,-1,,0.0,True,50,1.4907872676849365,0.7194322920004197,1.4883548583984374,4.62109375,0.0,0.0,0.0,0.0,36.0,5843.0,49140.0,115.7,35.0,1.322921246290207,50,0.001431484375934815,0.012752373944855655,0.001431484375934815,50000,78771,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,246,107.55333480465075,108.19514974186411,50,stuck,True,False,none,-1,,0.0,True,50,1.471069097518921,0.7394897639987903,1.46857861328125,4.62109375,0.0,0.0,0.0,0.0,36.0,5843.0,49140.0,122.42,36.0,1.196330356001854,50,0.008392479941248894,0.012752373944855655,0.008392479941248894,50000,78821,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,247,107.55333948885193,107.81963790532942,50,stuck,True,False,none,-1,,0.0,True,50,1.4485235214233398,0.9332503839996207,1.4458726806640625,4.62109375,0.0,0.0,0.0,0.0,42.0,5843.0,49140.0,147.59,36.0,1.4174812173843383,50,0.01921140720602125,0.005133854257489884,0.01921140720602125,50000,78871,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,248,1170.9957832547664,1186.7483333515133,500,max_steps,False,False,none,-1,,0.0,False,0,15.431099653244019,10.559311723000064,15.422798828125,4.62109375,0.0,0.0,0.0,0.0,48.0,5847.0,49140.0,168.68,39.0,1.3068155559003354,500,0.012379508984973654,0.031381305103644536,0.012379508984973654,50000,79371,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 338, 'ensemble_median_50_first': 147, 'ensemble_median_50': 15}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,249,107.55292249343336,108.1983664113934,50,stuck,True,False,none,-1,,0.0,True,50,1.7076139450073242,0.9887474289989768,1.704877685546875,4.62109375,0.0,0.0,0.0,0.0,36.0,5847.0,49140.0,144.83,37.0,1.5993066164851188,50,0.01565044143470004,0.012752373944855655,0.01565044143470004,50000,79421,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,250,107.55266921739234,108.39318823383577,50,stuck,True,False,none,-1,,0.0,True,50,1.5809006690979004,0.8221064179997484,1.573526123046875,4.62109375,0.0,0.0,0.0,0.0,34.0,5847.0,49140.0,112.75,35.0,1.3476858700811862,50,0.003179867779108463,0.016778581651079493,0.003179867779108463,50000,79471,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,251,107.55295955913381,108.3368221585739,50,stuck,True,False,none,-1,,0.0,True,50,1.532496452331543,0.9076657220011839,1.529817138671875,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,146.54,36.0,1.1112902876734734,50,0.015595332015072927,0.015521298668651016,0.015595332015072927,50000,79521,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,252,107.55338442322186,107.67416853859687,50,stuck,True,False,none,-1,,0.0,True,50,1.572096347808838,1.0087826159997348,1.5694534912109375,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,147.55,36.0,1.4514517641067506,50,0.01911317888821941,0.0022245505186178067,0.01911317888821941,50000,79571,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,253,107.55277333782308,108.1937016730326,50,stuck,True,False,none,-1,,0.0,True,50,1.572627305984497,0.8327312930014159,1.57001220703125,4.62109375,0.0,0.0,0.0,0.0,36.0,5847.0,49140.0,120.9,35.0,1.451007006317377,50,0.006619275933189783,0.012752373944855655,0.006619275933189783,50000,79621,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,254,107.5526530048885,108.19318107664375,50,stuck,True,False,none,-1,,0.0,True,50,1.5382616519927979,0.9158418099996197,1.5328624267578126,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,151.39,36.0,1.2483122316002846,50,0.005818749024765566,0.012752373944855655,0.005818749024765566,50000,79671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,255,107.55335423672472,108.19903608149914,50,stuck,True,False,none,-1,,0.0,True,50,1.468813180923462,0.8657909699995798,1.4662987060546875,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,149.39,36.0,1.483459335565567,50,0.016126295063295402,0.012752373944855655,0.016126295063295402,50000,79721,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 17, 'ensemble_median_50_first': 33}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,256,107.55321018960704,108.19707010196105,50,stuck,True,False,none,-1,,0.0,True,50,1.5965452194213867,0.9576357009991625,1.5940191650390625,4.62109375,0.0,0.0,0.0,0.0,41.0,5847.0,49140.0,163.0,38.0,1.1911834955215455,50,0.012482430222444236,0.012752373944855655,0.012482430222444236,50000,79771,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 35, 'ensemble_median_50_first': 15}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,257,107.55283908872995,108.1918161046708,50,stuck,True,False,none,-1,,0.0,True,50,1.631591558456421,0.9169420179987355,1.628998779296875,4.62109375,0.0,0.0,0.0,0.0,36.0,5847.0,49140.0,139.45,36.0,1.3154287308454513,50,0.002716637396370061,0.012752373944855655,0.002716637396370061,50000,79821,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,258,1246.4348491484611,1264.200322654441,500,max_steps,False,False,none,-1,,0.0,False,0,14.979715824127197,9.580316218000007,14.9773056640625,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,135.01,36.0,1.3880804076492785,500,0.009797950204454536,0.03543296750991861,0.009797950204454536,50000,80321,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 149, 'ensemble_median_50': 41, 'ensemble_standard_epsilon': 53, 'ensemble_median_50_first': 257}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,259,107.55310651254986,108.19758233298423,50,stuck,True,False,none,-1,,0.0,True,50,1.7442786693572998,1.0771001370012527,1.7364105224609374,4.62109375,0.0,0.0,0.0,0.0,38.0,5847.0,49140.0,117.16,35.0,1.5318755152821542,50,0.013714246383169666,0.012752373944855655,0.013714246383169666,50000,80371,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 3, 'ensemble_median_50_first': 47}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,260,107.5531339120646,107.94611627609459,50,stuck,True,False,none,-1,,0.0,True,50,1.3278911113739014,0.7276182670011622,1.3251932373046875,4.62109375,0.0,0.0,0.0,0.0,37.0,5847.0,49140.0,148.26,36.0,1.3514909964799882,50,0.012236599720199592,0.007737281283396117,0.012236599720199592,50000,80421,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,261,1210.5783770180135,1221.1246767367797,500,max_steps,False,False,none,-1,,0.0,False,0,15.08319616317749,9.734215597998627,15.0809033203125,4.62109375,0.0,0.0,0.0,0.0,38.0,5847.0,49140.0,113.04,35.0,1.3644530755728483,500,0.005504634629849079,0.021037553091231707,0.005504634629849079,50000,80921,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 156, 'ensemble_median_50_first': 167, 'ensemble_median_50': 165, 'ensemble_standard_epsilon': 12}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,262,1285.5361355203515,1303.9662408916251,500,max_steps,False,False,none,-1,,0.0,False,0,14.199693441390991,9.635234090999802,14.192201171875,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,151.58,37.0,1.4377965531796217,500,0.006125569409647142,0.03679895504845151,0.006125569409647142,50000,81421,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 246, 'ensemble_median_50': 43, 'ensemble_median_50_first': 138, 'ensemble_standard_epsilon': 73}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,263,1244.8240796008597,1261.5098448501406,500,max_steps,False,False,none,-1,,0.0,False,0,15.156839370727539,9.374102870999195,15.151458984375,4.62109375,0.0,0.0,0.0,0.0,35.0,5847.0,49140.0,138.77,36.0,1.4074200658798217,500,0.007647931809584407,0.03329505118046496,0.007647931809584407,50000,81921,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_median_50_first': 114, 'ensemble_standard_epsilon': 43, 'ensemble_own': 298, 'ensemble_median_50': 45}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,264,1267.3139323564765,1285.5320667054,500,max_steps,False,False,none,-1,,0.0,False,0,14.6187264919281,8.626227896000273,14.6108994140625,4.62109375,0.0,0.0,0.0,0.0,36.0,5847.0,49140.0,147.14,37.0,1.4912910639941692,500,0.005780251230520662,0.03637846618553862,0.005780251230520662,50000,82421,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 208, 'ensemble_median_50_first': 261, 'ensemble_standard_epsilon': 13, 'ensemble_median_50': 18}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,265,107.55293798546737,108.19856437382043,50,stuck,True,False,none,-1,,0.0,True,50,1.5898830890655518,0.9251177449987154,1.5825328369140625,4.62109375,0.0,0.0,0.0,0.0,38.0,5847.0,49140.0,148.66,37.0,1.510120466053486,50,0.016015382220502944,0.012752373944855655,0.016015382220502944,50000,82471,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,266,107.55393645948843,107.85752079048108,50,stuck,True,False,none,-1,,0.0,True,50,1.6253306865692139,0.9997215449984651,1.6230411376953124,4.62109375,0.0,0.0,0.0,0.0,31.0,5847.0,49140.0,116.6,35.0,1.5800948536396027,50,0.023445673992391676,0.0058372298799284975,0.023445673992391676,50000,82521,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,267,107.55317672095697,108.19858537777486,50,stuck,True,False,none,-1,,0.0,True,50,1.7134315967559814,1.0594979980014614,1.7107369384765625,4.62109375,0.0,0.0,0.0,0.0,44.0,5847.0,49140.0,162.79,38.0,1.5865067115426064,50,0.01557991915033199,0.012752373944855655,0.01557991915033199,50000,82571,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,268,1131.6423555991391,1152.570997709838,500,max_steps,False,False,none,-1,,0.0,False,0,15.079008102416992,9.041157859999657,15.0764404296875,4.62109375,0.0,0.0,0.0,0.0,34.0,5847.0,49140.0,116.8,35.0,1.378153718188405,500,0.006767029824783094,0.04178961392314933,0.006767029824783094,50000,83071,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 320, 'ensemble_median_50': 53, 'ensemble_standard_epsilon': 47, 'ensemble_median_50_first': 80}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,269,107.55333003884193,108.17520291921723,50,stuck,True,False,none,-1,,0.0,True,50,1.4739339351654053,0.779190295999797,1.471400634765625,4.62109375,0.0,0.0,0.0,0.0,38.0,5847.0,49140.0,135.12,36.0,1.307245323061943,50,0.010288194037857466,0.012334575667127251,0.010288194037857466,50000,83121,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 43, 'ensemble_median_50_first': 7}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,270,107.55350593247405,107.8184655876921,50,stuck,True,False,none,-1,,0.0,True,50,1.5257487297058105,0.8330761170000187,1.5230406494140625,4.62109375,0.0,0.0,0.0,0.0,42.0,5847.0,49140.0,131.05,36.0,1.4230548314750195,50,0.013756977196026128,0.005161623332400178,0.013756977196026128,50000,83171,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,271,1205.117078007831,1222.43198581808,500,max_steps,False,False,none,-1,,0.0,False,0,14.92776870727539,9.801793090000501,14.9245126953125,4.62109375,0.0,0.0,0.0,0.0,36.0,5847.0,49140.0,135.54,36.0,1.3854063438177109,500,0.007703140007331967,0.03455278422042535,0.007703140007331967,50000,83671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_standard_epsilon': 1, 'ensemble_own': 241, 'ensemble_median_50_first': 252, 'ensemble_median_50': 6}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,272,1134.774484331732,1153.9415859517683,500,max_steps,False,False,none,-1,,0.0,False,0,15.202859878540039,9.741263648000313,15.200494140625,4.62109375,0.0,0.0,0.0,0.0,42.0,5847.0,49140.0,139.06,37.0,1.4638968572169542,500,0.00868554990022676,0.038247347741068395,0.00868554990022676,50000,84171,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 355, 'ensemble_standard_epsilon': 1, 'ensemble_median_50_first': 115, 'ensemble_median_50': 29}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,273,1263.6981122204593,1281.122255529241,500,max_steps,False,False,none,-1,,0.0,False,0,14.78652811050415,9.341477993999433,14.7799990234375,4.62109375,0.0,0.0,0.0,0.0,36.0,5847.0,49140.0,145.26,37.0,1.5169061686843635,500,0.00929735024785623,0.03475531311508507,0.00929735024785623,50000,84671,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 417, 'ensemble_median_50': 69, 'ensemble_median_50_first': 6, 'ensemble_standard_epsilon': 8}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,274,1215.3636002026228,1229.4672151545683,500,max_steps,False,False,none,-1,,0.0,False,0,15.312191009521484,10.035004212000786,15.3094375,4.62109375,0.0,0.0,0.0,0.0,37.0,5847.0,49140.0,146.09,37.0,1.544555965438485,500,0.009193208236756617,0.028115297821526747,0.009193208236756617,50000,85171,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 400, 'ensemble_median_50': 81, 'ensemble_median_50_first': 9, 'ensemble_standard_epsilon': 10}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,275,107.5530352611444,108.19901839402142,50,stuck,True,False,none,-1,,0.0,True,50,1.4695780277252197,0.8265423559987539,1.46201171875,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,141.64,36.0,1.7689636757969855,50,0.016728871268569492,0.012752373944855655,0.016728871268569492,50000,85221,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,276,107.55291348643894,108.41398715755557,50,stuck,True,False,none,-1,,0.0,True,50,1.4577808380126953,0.7705107769997994,1.45527294921875,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,145.16,36.0,1.217930144816637,50,0.004108822048874572,0.017180385201845057,0.004108822048874572,50000,85271,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,277,1282.6121482130134,1298.6424779138931,500,max_steps,False,False,none,-1,,0.0,False,0,14.664551019668579,9.281685488998846,14.6617578125,4.62109375,0.0,0.0,0.0,0.0,31.0,5847.0,49140.0,138.81,36.0,1.471825790256262,500,0.002631404316323824,0.032034345358597324,0.002631404316323824,50000,85771,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 268, 'ensemble_median_50_first': 220, 'ensemble_median_50': 12}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,278,1212.8528500892771,1225.8576008359305,500,max_steps,False,False,none,-1,,0.0,False,0,16.06665802001953,10.687731530999372,16.06406640625,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,148.78,37.0,1.2991569987386464,500,0.013954247669560573,0.025869959016609108,0.013954247669560573,50000,86271,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 295, 'ensemble_median_50_first': 84, 'ensemble_standard_epsilon': 7, 'ensemble_median_50': 114}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,279,107.55293742896485,108.20340770026593,50,stuck,True,False,none,-1,,0.0,True,50,1.5690526962280273,0.9234578449995752,1.56171728515625,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,149.34,36.0,1.643850735425949,50,0.025703148116590455,0.012752373944855655,0.025703148116590455,50000,86321,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 49, 'ensemble_median_50_first': 1}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,280,107.5532299707614,107.82546055699368,50,stuck,True,False,none,-1,,0.0,True,50,1.4014630317687988,0.7309658970007149,1.39922509765625,4.62109375,0.0,0.0,0.0,0.0,37.0,5847.0,49140.0,146.34,36.0,1.3077282308042049,50,0.01671068584662862,0.005277504866179471,0.01671068584662862,50000,86371,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,281,1214.066613659689,1225.66366961115,500,max_steps,False,False,none,-1,,0.0,False,0,15.039447784423828,9.597670774001017,15.036998046875,4.62109375,0.0,0.0,0.0,0.0,39.0,5847.0,49140.0,149.84,37.0,1.4556032733172177,500,0.009907890953813421,0.023095032993385025,0.009907890953813421,50000,86871,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_standard_epsilon': 13, 'ensemble_own': 256, 'ensemble_median_50_first': 134, 'ensemble_median_50': 97}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,282,1269.971696746601,1287.5257100542467,500,max_steps,False,False,none,-1,,0.0,False,0,14.550209999084473,9.42444240199984,14.5475244140625,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,142.15,37.0,1.3818105482459069,500,0.005985762974305544,0.03504816898554738,0.005985762974305544,50000,87371,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 360, 'ensemble_median_50': 35, 'ensemble_median_50_first': 20, 'ensemble_standard_epsilon': 85}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,283,1237.0086148537143,1244.4154401401743,500,max_steps,False,False,none,-1,,0.0,False,0,15.355961799621582,9.30041768099909,15.3531552734375,4.62109375,0.0,0.0,0.0,0.0,35.0,5847.0,49140.0,127.55,35.0,1.472251109495759,500,0.009938973707029617,0.014714260835851763,0.009938973707029617,50000,87871,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 318, 'ensemble_median_50_first': 11, 'ensemble_median_50': 150, 'ensemble_standard_epsilon': 21}"
train,ensemble_epsilon_medianfirst_median50,Ensemble,284,107.55320000722337,108.19854449487175,50,stuck,True,False,none,-1,,0.0,True,50,1.5843210220336914,0.9903322310001386,1.5762509765625,4.62109375,0.0,0.0,0.0,0.0,46.0,5847.0,49140.0,169.49,38.0,1.371252578794956,50,0.015451580811059103,0.012752373944855655,0.015451580811059103,50000,87921,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,285,107.55344096974378,108.19806257773932,50,stuck,True,False,none,-1,,0.0,True,50,1.6824760437011719,1.0676086729999952,1.6754415283203126,4.62109375,0.0,0.0,0.0,0.0,38.0,5847.0,49140.0,118.61,35.0,1.5722610545158386,50,0.014005821505561471,0.012752373944855655,0.014005821505561471,50000,87971,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,286,107.55365209990849,108.19531662557483,50,stuck,True,False,none,-1,,0.0,True,50,1.5631673336029053,0.9318337609984155,1.5607867431640625,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,122.83,35.0,1.3704539504647255,50,0.00809165684710024,0.012752373944855655,0.00809165684710024,50000,88021,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'ensemble_own': 50}
train,ensemble_epsilon_medianfirst_median50,Ensemble,287,1180.6211121043625,1197.033338083559,500,max_steps,False,False,none,-1,,0.0,False,6,16.310115814208984,10.92604625200147,16.302099609375,4.62109375,0.0,0.0,0.0,0.0,40.0,5847.0,49140.0,145.38,37.0,1.431914508163929,500,0.00844780047709355,0.03273997395362335,0.00844780047709355,50000,88521,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'ensemble_own': 179, 'ensemble_median_50': 20, 'ensemble_standard_epsilon': 90, 'ensemble_median_50_first': 211}"
