pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
623,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,3,3,0,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,180,418,0.9192286133766174,0.41136008501052856,0.9999346137046814,0.018480077385902405,1,False,False
916,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,4,1,101,402,8,5,4,0,0,1,0|1|0|1|1|0|0|1|1,0|1|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,182,424,0.9051474928855896,0.5018239120642344,0.9999826550483704,0.009181164515515169,3,False,False
923,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,3,2,77,146,288,5,3,0,2,0,0|1|0|0|1|1|0|1|1,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,185,191,0.9443068703015646,0.19599285970131555,0.9990654389063517,0.058201419305987656,3,False,False
870,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,3,1,109,146,256,4,3,0,1,0,0|1|0|0|1|0|0|1|1,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,198,198,0.9510501325130463,0.216167114675045,0.9990823268890381,0.0853889212012291,2,False,False
173,ACTIVE,2,1,1,5,5,INITIAL,7,2,77.77777777777777,2,3,4,5,50,456,8,4,0,2,3,0|1|0|1|1|1|1|2|1,0|1|0|0|1|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|1|2,208,462,0.9074449181556702,0.3545378476381302,0.9989576816558838,0.06543979570269584,6,False,True
1072,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,208,208,0.0,0.0,0.0,0.0,0,False,False
1332,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,3,2,101,146,264,5,3,0,1,1,0|1|0|1|1|0|0|1|1,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|1,240,255,0.9818400939305624,0.11190297578771909,0.9994064172108968,0.05922959620753924,3,False,False
231,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,127,0,384,2,0,0,2,0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,253,253,0.0,0.0,0.0,0.0,0,False,False
886,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,437,0,74,3,0,0,3,0,0|1|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,303,379,0.8335642218589783,0.5293854475021362,0.9999671578407288,0.006743916310369968,1,False,False
373,ACTIVE,2,0,0,5,5,INITIAL,7,2,77.77777777777777,2,3,4,129,292,90,7,3,0,2,2,0|1|1|1|1|1|1|0|1,0|0|1|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|0|0,0|0|0|1|0|0|1|0|0,311,410,0.8682286620140076,0.41504146456718444,0.9967175245285034,0.0802120365202427,5,False,False
885,ACTIVE,2,0,0,5,5,INITIAL,7,2,77.77777777777777,2,3,4,17,292,202,7,3,0,2,2,0|1|1|1|0|1|1|1|1,0|0|1|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|0,0|0|0|1|0|0|1|0|0,330,428,0.9222520470619202,0.288764289021492,0.9956217288970948,0.09468627572059632,5,False,False
1927,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,338,338,0.0,0.0,0.0,0.0,0,False,False
719,ACTIVE,2,0,0,1,1,INITIAL,3,5,33.333333333333336,5,1,3,115,256,140,4,1,0,2,1,0|0|1|1|0|0|0|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|1|0,0|0|0|1|0|0|0|0|0,339,402,0.882314920425415,0.45950937271118164,0.99485182762146,0.10041669756174088,1,False,False
1777,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,245,0,266,3,0,0,2,1,0|1|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|1,345,353,0.8969882726669312,0.3652438521385193,0.9960303902626038,0.0702119767665863,1,False,False
1904,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,437,8,66,3,1,0,1,1,0|1|0|1|0|0|1|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,360,428,0.8934677243232727,0.32824432849884033,0.9958760142326355,0.06929636746644974,1,False,False
1372,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,361,361,0.0,0.0,0.0,0.0,0,False,False
1828,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,253,256,2,2,1,0,1,0,0|1|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,365,365,0.0,0.0,0.0,0.0,0,False,False
1238,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,445,0,66,2,0,0,1,1,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,372,372,0.0,0.0,0.0,0.0,0,False,False
2072,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,183,72,256,3,2,0,0,1,0|0|0|1|0|0|1|0|1,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,380,450,0.826849102973938,0.5463282465934753,0.9997406601905823,0.020689699798822403,1,False,False
2197,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,247,264,0,2,2,0,0,0,0|0|0|1|0|0|0|0|1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,380,0.0,0.0,0.0,0.0,0,False,False
2199,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,247,256,8,2,1,0,0,1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,380,380,0.0,0.0,0.0,0.0,0,False,False
1908,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,381,381,0.0,0.0,0.0,0.0,0,False,False
2368,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,247,256,8,2,1,0,0,1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,405,405,0.0,0.0,0.0,0.0,0,False,False
2420,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,2,0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,423,423,0.0,0.0,0.0,0.0,0,False,False
1239,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,2,0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,428,428,0.0,0.0,0.0,0.0,0,False,False
2509,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,2,3,149,72,290,5,2,0,1,2,0|1|0|1|0|1|1|0|1,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,429,466,0.9269701242446899,0.3010479509830475,0.9987380504608154,0.044218121406932674,3,False,False
2477,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,2,0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,442,442,0.0,0.0,0.0,0.0,0,False,False
2000,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,2,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,448,448,0.0,0.0,0.0,0.0,0,False,False
2665,ACTIVE,2,0,0,0,0,INITIAL,2,2,22.22222222222222,2,2,5,68,18,425,4,2,0,2,3,1|1|0|1|1|0|0|0|0,0|1|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|0|0|0,0|0|0|0|0|1|0|1|1,453,453,0.0,0.0,0.0,0.0,0,False,False
2671,ACTIVE,2,0,0,2,2,INITIAL,4,1,44.44444444444444,1,1,7,4,16,491,6,2,0,3,4,1|1|0|1|1|0|1|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|1|0|0,0|1|0|0|0|1|0|1|1,462,468,0.882450133562088,0.48853082954883575,0.9992437362670898,0.04994181776419282,2,False,False
