series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,25,0,25,129,193.7984496124031,1.0,0.0,0.0,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,25,0,25,117,213.67521367521368,1.0,0.0,0.0,213.67521367521368,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,24,4,25,133,180.45112781954887,0.96,30.075187969924812,0.16,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,22,4,25,110,200.0,0.88,36.36363636363637,0.16,227.27272727272728,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,21,4,25,127,165.35433070866142,0.84,31.496062992125985,0.16,196.8503937007874,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,21,5,25,128,164.0625,0.84,39.0625,0.2,195.3125,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,19,8,25,110,172.72727272727272,0.76,72.72727272727273,0.32,227.27272727272728,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,20,5,25,152,131.57894736842104,0.8,32.89473684210526,0.2,164.47368421052633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,24,3,25,130,184.6153846153846,0.96,23.076923076923077,0.12,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,22,6,25,130,169.23076923076923,0.88,46.15384615384615,0.24,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,23,4,25,127,181.10236220472441,0.92,31.496062992125985,0.16,196.8503937007874,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,22,6,25,166,132.53012048192772,0.88,36.144578313253014,0.24,150.6024096385542,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,22,4,25,188,117.02127659574468,0.88,21.27659574468085,0.16,132.9787234042553,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,23,4,25,109,211.0091743119266,0.92,36.69724770642202,0.16,229.3577981651376,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,20,8,25,168,119.04761904761905,0.8,47.61904761904762,0.32,148.8095238095238,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,21,4,25,183,114.75409836065573,0.84,21.85792349726776,0.16,136.6120218579235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,18,8,25,129,139.53488372093022,0.72,62.01550387596899,0.32,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,3,25,155,161.29032258064515,1.0,19.35483870967742,0.12,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,24,4,25,125,192.0,0.96,32.0,0.16,200.0,1.0
