phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,99,116,b48168c084ed53c3011374d1999b0fff6963223204e2ab3d3f6225c39fbb9019,-45.38666666666668,-45.38666666666668,5,collision,False,True,True,False,False,False,False,0.0,collision,True,5,0.7646280670014676,0.7643308220000051,8.904934215545655,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 5}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,0,200000,22f09d61ace5550e8b9c27a5ab82ea76516012fc354238c3db075e8b49c7f405,-43.036666666666676,-43.036666666666676,7,collision,False,True,True,False,False,False,False,0.0,collision,True,7,1.063559558999259,1.0642602730000021,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 7}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,1,200001,8a93521ef40e25c0aeac369878372e85bee4bcb18f999eb237e40a8a67cf7309,-48.28666666666667,-48.28666666666667,2,collision,False,True,True,False,False,False,False,0.0,collision,True,2,0.3092606900027022,0.30947951999999646,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 2}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,2,200002,59cbd5a9611373aca10c49f0eef0ff2cbfb2df9952ddc3d6cd698d2bd26d4a89,-46.1,-46.1,8,collision,False,True,True,False,False,False,False,0.0,collision,True,8,1.207199849995959,1.208080104000004,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 8}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,3,200003,916c6c0d2488ace7ccbff7f92bb03c41219d115d25de902acd15cfdf0022bd7f,-48.03567407407407,-48.03567407407407,2,collision,False,True,True,False,False,False,False,0.0,collision,True,2,0.3153972829968552,0.31568786900000134,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 2}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,4,200004,76bb906089d72ed9ac698c83e3284457c51d1dbd99744f896fc30a2e8bfadd29,-47.7,-47.7,3,collision,False,True,True,False,False,False,False,0.0,collision,True,3,0.46659736299625365,0.4670003170000001,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 3}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,5,200005,28781f6ff215435e135d59ce997817ce28e58ab6c18ce10a02774e6cbbd4f8d2,-40.750000000000014,-40.750000000000014,9,collision,False,True,True,False,False,False,False,0.0,collision,True,9,1.3744608600027277,1.3755552109999911,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 9}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,6,200006,139411b2c9fda5ca91039446ec1e2b4f7c4a1328db395213a07277327ff2ddd8,-27.286666666666708,-27.286666666666708,21,collision,False,True,True,False,False,False,False,0.0,collision,True,21,3.2242131359962514,3.2264765599999947,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 21}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,7,200007,186e7076b58f41f78d0c87b12508f1e502a90d062b9227b6feacd24c8ba6695c,-46.650000000000006,-46.650000000000006,7,collision,False,True,True,False,False,False,False,0.0,collision,True,7,1.0679317210015142,1.0687385770000049,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 7}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,8,200008,4ef5566b808f849aba2d6e11e55a56bae7c20ff348eca648b93f8cce353acc7f,-44.38666666666668,-44.38666666666668,6,collision,False,True,True,False,False,False,False,0.0,collision,True,6,0.915146512001229,0.9157735149999979,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 6}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,9,200009,eeed5bed3b9c38c0db190e612af948a40fd8cffaa52ba9bff316ab850f318c03,-48.77526320987655,-48.77526320987655,2,collision,False,True,True,False,False,False,False,0.0,collision,True,2,0.31157182400056627,0.31174143800001275,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 2}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,10,200010,d479170766db997fb16c9afee7d30b92c76fc5c5d1f920b8708e3b6fbd10529b,-35.5,-35.5,25,collision,False,True,True,False,False,False,False,0.0,collision,True,25,3.8258081230014795,3.828370805000006,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 25}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,11,200011,1bf31742dbbb15eaee7437bb82665f72c3b6377975a7809c863da9d54a22b41d,-30.25000000000003,-30.25000000000003,19,collision,False,True,True,False,False,False,False,0.0,collision,True,19,2.900002867994772,2.9020775280000066,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 19}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,12,200012,92ec46fbc27eec91011585854f68eb4709f86ec0e097db682b8edafcab5dce30,-45.98459534495351,-45.98459534495351,5,collision,False,True,True,False,False,False,False,0.0,collision,True,5,0.7664425390030374,0.7670165889999936,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 5}",,,,,,,,,,
test,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,13,200013,525798eb61841a50fe6e1dd0f9151ec69987ca69c0a9f9dc672e78420f8474af,-44.5,-44.5,10,collision,False,True,True,False,False,False,False,0.0,collision,True,10,1.5192519629999879,1.520316858000001,0.0,0.0,0.0,504,441,0.99,5e-05,0.0,0.0,0.0,True,0,"{""frozen_pure_dqn_argmax"": 10}",,,,,,,,,,
