pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
394,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,5,4,0,214,297,0,5,4,0,0,1,1|0|1|1|0|1|0|0|1,1|0|0|1|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,146,409,0.9298591613769531,0.23061313231786093,0.9930575489997864,0.09406633799274762,3,False,False
95,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,254,257,0,2,2,0,0,0,1|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,146,146,0.0,0.0,0.0,0.0,0,False,False
242,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,507,4,0,2,1,0,0,1,1|0|1|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,146,146,0.0,0.0,0.0,0.0,0,False,False
395,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,191,64,256,3,1,0,1,1,1|0|0|0|0|0|1|0|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|0,147,315,0.8990822434425354,0.2502186596393585,0.9642776846885681,0.19383887946605682,1,False,False
402,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,254,1,256,2,1,0,1,0,1|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,151,151,0.0,0.0,0.0,0.0,0,False,False
250,ACTIVE,2,0,0,1,1,INITIAL,3,5,33.333333333333336,5,2,2,121,260,130,4,2,0,2,0,0|1|1|0|0|0|0|1|1,0|0|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,155,229,0.9462427496910095,0.2944343388080597,0.9989339709281921,0.060631755739450455,1,False,False
393,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,250,5,256,3,2,0,1,0,1|0|1|0|0|0|0|0|1,1|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,160,274,0.9613054394721985,0.16648565232753754,0.9949311017990112,0.11992151290178299,1,False,False
142,ACTIVE,2,0,0,4,4,INITIAL,6,3,66.66666666666667,4,4,1,278,105,128,6,4,0,1,1,1|0|0|1|0|1|1|1|1,1|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|1,161,291,0.9438406676054001,0.27018119767308235,0.997435674071312,0.07984958961606026,4,False,False
351,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,446,65,0,2,2,0,0,0,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,163,163,0.0,0.0,0.0,0.0,0,False,False
322,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,510,1,0,2,1,0,0,1,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,166,166,0.0,0.0,0.0,0.0,0,False,False
366,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,438,1,72,3,1,0,2,0,1|0|0|1|0|0|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,167,170,0.9111604690551758,0.25921714305877686,0.9973651766777039,0.07943300902843475,1,False,False
143,ACTIVE,2,0,0,8,8,UNKNOWN,9,1,100.0,1,5,3,4,91,416,10,6,0,3,2,1|1|1|1|2|1|1|1|1,1|1|0|1|2|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|1|1,0|0|1|0|0|0|0|0|1,168,377,0.9024953097105026,0.3102745432406664,0.9953516721725464,0.07372503587976098,6,False,True
117,ACTIVE,2,2,1,0,0,INITIAL,3,6,33.333333333333336,6,1,2,318,1,192,4,1,0,1,3,1|0|0|0|0|0|2|1|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|3|0|0,173,173,0.0,0.0,0.0,0.0,1,False,False
367,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,2,2,186,5,320,4,2,0,2,0,1|0|1|0|0|0|1|0|1,1|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,173,301,0.9388934969902039,0.2632018178701401,0.9997353553771973,0.03986978158354759,2,False,False
327,ACTIVE,2,0,0,0,0,INITIAL,2,6,22.22222222222222,7,1,1,506,1,4,3,1,0,1,1,1|0|1|0|0|0|0|0|1,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,178,178,0.0,0.0,0.0,0.0,0,False,False
365,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,446,65,0,2,2,0,0,0,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,202,202,0.0,0.0,0.0,0.0,0,False,False
409,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,510,1,0,2,1,0,0,1,1|0|1|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,210,210,0.0,0.0,0.0,0.0,0,False,False
199,ACTIVE,2,0,0,4,4,INITIAL,6,3,66.66666666666667,3,5,1,82,301,128,6,5,0,1,0,1|0|1|1|0|1|0|1|1,1|0|1|1|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,214,280,0.9282386004924774,0.2202782928943634,0.9986250102519989,0.0572038097307086,4,False,False
200,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,506,5,0,2,2,0,0,0,1|0|1|0|0|0|0|0|0,1|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,224,224,0.0,0.0,0.0,0.0,0,False,False
534,ACTIVE,2,0,0,4,4,INITIAL,6,3,66.66666666666667,3,4,2,73,150,288,6,4,2,2,0,0|1|1|0|1|1|0|1|1,0|1|1|0|1|0|0|1|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,239,371,0.9539300054311752,0.6005163043737411,0.9993993788957596,0.07185638416558504,4,False,False
234,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,254,256,1,3,1,0,1,1,1|0|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,258,264,0.9721775054931641,0.2216450721025467,0.9564042687416077,0.1878810077905655,1,False,False
235,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,254,257,0,2,2,0,0,0,1|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,264,264,0.0,0.0,0.0,0.0,0,False,False
17,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,506,4,1,2,1,0,1,0,1|0|1|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,264,264,0.0,0.0,0.0,0.0,0,False,False
372,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,506,1,4,2,1,0,1,0,1|0|1|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,291,291,0.0,0.0,0.0,0.0,0,False,False
252,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,254,257,0,2,2,0,0,0,1|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,311,311,0.0,0.0,0.0,0.0,0,False,False
333,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,446,65,0,2,2,0,0,0,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,324,324,0.0,0.0,0.0,0.0,0,False,False
474,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,319,192,0,2,2,0,0,0,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,338,338,0.0,0.0,0.0,0.0,0,False,False
228,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,507,4,0,2,1,0,0,1,0|0|1|0|0|0|0|0|1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,341,341,0.0,0.0,0.0,0.0,0,False,False
418,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,507,4,0,2,1,0,0,1,0|0|1|0|0|0|0|0|1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,373,373,0.0,0.0,0.0,0.0,0,False,False
443,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,254,1,256,2,1,0,1,0,1|0|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,378,378,0.0,0.0,0.0,0.0,0,False,False
223,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,510,1,0,2,1,0,0,1,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,399,399,0.0,0.0,0.0,0.0,0,False,False
241,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,191,320,0,2,2,0,0,0,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,399,0.0,0.0,0.0,0.0,0,False,False
325,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,510,1,0,2,1,0,0,1,1|0|0|0|0|0|1|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,409,409,0.0,0.0,0.0,0.0,0,False,False
399,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,127,384,0,2,2,0,0,0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,418,418,0.0,0.0,0.0,0.0,0,False,False
743,ACTIVE,2,0,0,0,0,INITIAL,2,6,22.22222222222222,6,2,1,250,5,256,3,2,0,1,0,1|0|1|0|0|0|0|0|1,1|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,433,433,0.0,0.0,0.0,0.0,0,False,False
