series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,train,13,300,324,25,7,21,25,2095,3.341288782816229,0.28,10.023866348448687,0.84,11.933174224343675,1.0
rnd,DQN + RND,train,14,325,349,25,3,22,25,2375,1.263157894736842,0.12,9.263157894736842,0.88,10.526315789473685,1.0
rnd,DQN + RND,train,15,350,374,25,3,22,25,2255,1.3303769401330376,0.12,9.75609756097561,0.88,11.086474501108647,1.0
rnd,DQN + RND,train,16,375,399,25,6,21,25,2278,2.633889376646181,0.24,9.218612818261633,0.84,10.974539069359087,1.0
rnd,DQN + RND,train,17,400,424,25,8,17,25,2112,3.787878787878788,0.32,8.049242424242424,0.68,11.837121212121213,1.0
rnd,DQN + RND,train,18,425,449,25,7,22,25,2119,3.303445021236432,0.28,10.382255781028787,0.88,11.798017932987259,1.0
rnd,DQN + RND,train,19,450,474,25,6,20,25,1940,3.0927835051546393,0.24,10.309278350515465,0.8,12.88659793814433,1.0
rnd,DQN + RND,train,20,475,499,25,7,18,25,2413,2.9009531703273934,0.28,7.459593866556154,0.72,10.360547036883547,1.0
rnd,DQN + RND,test,1,0,24,25,9,17,25,1928,4.668049792531121,0.36,8.817427385892117,0.68,12.966804979253112,1.0
rnd,DQN + RND,test,2,25,49,25,10,17,25,1980,5.05050505050505,0.4,8.585858585858587,0.68,12.626262626262626,1.0
rnd,DQN + RND,test,3,50,74,25,9,18,25,1806,4.983388704318937,0.36,9.966777408637874,0.72,13.842746400885936,1.0
rnd,DQN + RND,test,4,75,99,25,12,16,25,1978,6.066734074823054,0.48,8.088978766430738,0.64,12.639029322548028,1.0
rnd,DQN + RND,test,5,100,124,25,10,16,25,1913,5.2273915316257185,0.4,8.36382645060115,0.64,13.068478829064297,1.0
rnd,DQN + RND,test,6,125,149,25,12,14,25,1931,6.214396685655101,0.48,7.250129466597618,0.56,12.94665976178146,1.0
rnd,DQN + RND,test,7,150,174,25,13,14,25,1799,7.226236798221234,0.52,7.782101167315175,0.56,13.896609227348527,1.0
rnd,DQN + RND,test,8,175,199,25,14,15,25,1847,7.579859231185707,0.56,8.121277747698972,0.6,13.535462912831619,1.0
rnd,DQN + RND,test,9,200,224,25,15,16,25,1992,7.530120481927711,0.6,8.032128514056225,0.64,12.550200803212851,1.0
rnd,DQN + RND,test,10,225,249,25,12,14,25,2010,5.970149253731344,0.48,6.965174129353234,0.56,12.437810945273633,1.0
