phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50,Median 50,239,827.4236117020013,828.2102268037601,500,max_steps,False,False,none,-1,,0.0,False,0,3.2085628509521484,3.1488379730003544,3.208427001953125,19.0361328125,1029.453125,65575.9375,515789.734375,12.7,46.0,5880.0,49140.0,154.58,39.0,0.253672440660659,500,3.2227332409862087e-07,0.00157322698078333,3.2227332409862087e-07,50000,119937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 409, ""median50_explore"": 91}"
train,median_50,Median 50,240,826.3250232112323,827.2454309779542,500,max_steps,False,False,none,-1,,0.0,False,0,3.0249650478363037,2.957992509000178,3.024833251953125,19.0361328125,1029.453125,65586.14453125,515789.734375,12.7,37.0,5880.0,49140.0,139.3,38.0,0.2412778271585703,500,4.2110403380934967e-07,0.0018408113223996898,4.2110403380934967e-07,50000,120437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 400, ""median50_explore"": 100}"
train,median_50,Median 50,241,826.0980442681725,827.1662321087318,500,max_steps,False,False,none,-1,,0.0,False,0,2.9103167057037354,2.837670772000365,2.91013623046875,19.0361328125,1029.453125,65524.51171875,515789.734375,12.7,45.0,5880.0,49140.0,122.48,38.0,0.25444457516911645,500,3.669962748906741e-07,0.0021363720111558984,3.669962748906741e-07,50000,120937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 404, ""median50_explore"": 96}"
train,median_50,Median 50,242,826.4898598657187,827.3985032488821,500,max_steps,False,False,none,-1,,0.0,False,0,3.1381330490112305,3.0745418279998376,3.137998046875,19.0361328125,1029.453125,65535.68359375,515789.734375,12.7,44.0,5880.0,49140.0,150.72,39.0,0.21267480135863298,500,2.685021367323515e-07,0.001817284081307417,2.685021367323515e-07,50000,121437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 403, ""median50_explore"": 97}"
train,median_50,Median 50,243,825.3267247664819,826.2001781591069,500,max_steps,False,False,none,-1,,0.0,False,0,3.291473627090454,3.2451052209999034,3.2913486328125,19.0361328125,1029.453125,65544.3671875,515789.734375,12.7,51.0,5880.0,49140.0,154.23,39.0,0.2994656250468397,500,3.306577180151038e-07,0.001746903478671651,3.306577180151038e-07,50000,121937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 386, ""median50_explore"": 114}"
train,median_50,Median 50,244,828.1838642913525,828.9451162216822,500,max_steps,False,False,none,-1,,0.0,False,0,3.736483573913574,3.6895590170001924,3.73634326171875,19.0361328125,1029.453125,65523.28515625,515789.734375,12.7,52.0,5880.0,49140.0,160.8,39.0,0.2169731268357791,500,2.7365352090846785e-07,0.0015225011241240254,2.7365352090846785e-07,50000,122437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 409, ""median50_explore"": 91}"
train,median_50,Median 50,245,826.0017474124943,826.9175838945489,500,max_steps,False,False,none,-1,,0.0,False,0,3.3419787883758545,3.2749806110000463,3.341838134765625,19.0361328125,1029.453125,65512.5546875,515789.734375,12.7,49.0,5880.0,49140.0,155.64,39.0,0.2125113859935227,500,4.3507617311533406e-07,0.001831668613347152,4.3507617311533406e-07,50000,122937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 383, ""median50_explore"": 117}"
train,median_50,Median 50,246,822.2118598313634,823.6064042677153,500,max_steps,False,False,none,-1,,0.0,False,0,3.1863021850585938,3.11607134399992,3.1862060546875,19.0361328125,1029.453125,65523.875,515789.734375,12.7,36.0,5880.0,49140.0,148.45,39.0,0.2435440715546647,500,5.863030012314141e-07,0.002789083009674838,5.863030012314141e-07,50000,123437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 373, ""median50_explore"": 127}"
train,median_50,Median 50,247,827.1755828118323,827.9758251575945,500,max_steps,False,False,none,-1,,0.0,False,0,3.2139649391174316,3.157903742999679,3.21389208984375,19.0361328125,1029.453125,65510.5078125,515789.734375,12.7,47.0,5880.0,49140.0,155.61,39.0,0.18021925892106083,500,3.1847691365349815e-07,0.0016004815067558011,3.1847691365349815e-07,50000,123937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 403, ""median50_explore"": 97}"
train,median_50,Median 50,248,826.4191539326611,827.4201515791707,500,max_steps,False,False,none,-1,,0.0,False,0,3.1697099208831787,3.097192957000061,3.16961865234375,19.0361328125,1029.453125,65730.125,515789.734375,12.7,43.0,5880.0,49140.0,149.83,39.0,0.24836036701550257,500,4.841106178785637e-07,0.0020019904519121817,4.841106178785637e-07,50000,124437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 404, ""median50_explore"": 96}"
train,median_50,Median 50,249,824.1379091899763,825.5776883429442,500,max_steps,False,False,none,-1,,0.0,False,0,3.04286527633667,2.9645798990000003,3.042777099609375,19.0361328125,1029.453125,65781.05078125,515789.734375,12.8,43.0,5880.0,49140.0,151.79,39.0,0.19944187514593067,500,5.265904287128364e-07,0.002879553040030479,5.265904287128364e-07,50000,124937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 404, ""median50_explore"": 96}"
train,median_50,Median 50,250,825.8953581160375,826.795559357799,500,max_steps,False,False,none,-1,,0.0,False,0,2.9561641216278076,2.8861997200001497,2.955988037109375,19.0361328125,1029.453125,65772.87109375,515789.734375,12.8,44.0,5880.0,49140.0,146.14,39.0,0.197066022865969,500,5.047798305977125e-07,0.001800397435726444,5.047798305977125e-07,50000,125437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 400, ""median50_explore"": 100}"
train,median_50,Median 50,251,826.9506575285682,828.0435132602123,500,max_steps,False,False,none,-1,,0.0,False,0,2.9181554317474365,2.8537371900001745,2.91806103515625,19.0361328125,1029.453125,65768.7734375,515789.734375,12.8,38.0,5880.0,49140.0,136.9,38.0,0.2703690801345983,500,5.276390298631916e-07,0.002185706186897436,5.276390298631916e-07,50000,125937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,252,825.5239056138158,826.860173678575,500,max_steps,False,False,none,-1,,0.0,False,0,3.012396812438965,2.9474508060002336,3.012293212890625,19.0361328125,1029.453125,66203.8203125,515789.734375,12.8,50.0,5880.0,49140.0,156.66,39.0,0.283551446466925,500,4.17685675281998e-07,0.0026725319526638763,4.17685675281998e-07,50000,126437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 396, ""median50_explore"": 104}"
train,median_50,Median 50,253,823.7845166074569,824.7722514624646,500,max_steps,False,False,none,-1,,0.0,False,0,2.9408981800079346,2.874756507999791,2.94081689453125,19.0361328125,1029.453125,66262.21484375,515789.734375,12.8,46.0,5880.0,49140.0,155.07,39.0,0.2381539619281757,500,5.403610999934472e-07,0.0019754643064051457,5.403610999934472e-07,50000,126937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 384, ""median50_explore"": 116}"
train,median_50,Median 50,254,825.9946499586918,826.8581215857371,500,max_steps,False,False,none,-1,,0.0,False,0,2.790036916732788,2.716763205999996,2.789921142578125,19.0361328125,1029.453125,66694.66015625,515789.734375,12.9,41.0,5880.0,49140.0,145.97,39.0,0.2765964552676087,500,5.767195045471851e-07,0.0017269374868964004,5.767195045471851e-07,50000,127437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 404, ""median50_explore"": 96}"
train,median_50,Median 50,255,825.1443657603087,826.1493013476504,500,max_steps,False,False,none,-1,,0.0,False,0,2.730365514755249,2.6729573160000655,2.73024072265625,19.0361328125,1029.453125,66238.1171875,515789.734375,12.8,44.0,5880.0,49140.0,151.85,39.0,0.23135982592611254,500,7.094739296356068e-07,0.002009864079945953,7.094739296356068e-07,50000,127937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 399, ""median50_explore"": 101}"
train,median_50,Median 50,256,827.4375315680077,828.2217426402651,500,max_steps,False,False,none,-1,,0.0,False,0,2.966541290283203,2.901086854999903,2.966420654296875,19.0361328125,1029.453125,66284.5234375,515789.734375,12.9,51.0,5880.0,49140.0,156.82,39.0,0.22562275743525242,500,4.2305004825227143e-07,0.0015684179140149524,4.2305004825227143e-07,50000,128437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 403, ""median50_explore"": 97}"
train,median_50,Median 50,257,826.6294645484472,827.8970456021542,500,max_steps,False,False,none,-1,,0.0,False,0,3.2892308235168457,3.2239111140002024,3.2891181640625,19.0361328125,1029.453125,66344.3671875,515789.734375,12.9,49.0,5880.0,49140.0,152.7,39.0,0.18011005619956996,500,4.3438018726771333e-07,0.002535157763611246,4.3438018726771333e-07,50000,128937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 412, ""median50_explore"": 88}"
train,median_50,Median 50,258,827.023588976998,827.7313026914878,500,max_steps,False,False,none,-1,,0.0,False,0,2.994722604751587,2.929351156999928,2.99463330078125,19.0361328125,1029.453125,66409.37890625,515789.734375,12.9,41.0,5880.0,49140.0,149.53,39.0,0.2638637858030488,500,2.1121603755869246e-07,0.001415425316818683,2.1121603755869246e-07,50000,129437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 400, ""median50_explore"": 100}"
train,median_50,Median 50,259,827.5677596946475,828.4864601949877,500,max_steps,False,False,none,-1,,0.0,False,0,2.9639923572540283,2.9049506479996126,2.963873291015625,19.0361328125,1029.453125,66432.04296875,515789.734375,12.9,48.0,5880.0,49140.0,155.16,39.0,0.2178032565511603,500,4.047844192700545e-07,0.001837396952837959,4.047844192700545e-07,50000,129937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 411, ""median50_explore"": 89}"
train,median_50,Median 50,260,821.5153506115583,823.0417072096678,500,max_steps,False,False,none,-1,,0.0,False,0,2.7532618045806885,2.6981589930001064,2.7531669921875,19.0361328125,1029.453125,66427.65625,515789.734375,12.9,44.0,5880.0,49140.0,149.46,39.0,0.21918981609607,500,6.577611678260098e-07,0.0030527066186076092,6.577611678260098e-07,50000,130437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 407, ""median50_explore"": 93}"
train,median_50,Median 50,261,812.2188569867919,813.9955065917136,500,max_steps,False,False,none,-1,,0.0,False,0,2.950838327407837,2.8878844810001283,2.950700927734375,19.0361328125,1029.453125,66478.5,515789.734375,12.9,49.0,5880.0,49140.0,156.88,39.0,0.27150654067195135,500,8.426863680934815e-07,0.0035532907829784474,8.426863680934815e-07,50000,130937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 399, ""median50_explore"": 101}"
train,median_50,Median 50,262,824.7981820900426,825.7288908479993,500,max_steps,False,False,none,-1,,0.0,False,0,2.9737236499786377,2.9148782769998434,2.973606201171875,19.0361328125,1029.453125,66458.6171875,515789.734375,12.9,51.0,5880.0,49140.0,156.76,40.0,0.2622173974200341,500,6.36539820971116e-07,0.0018614111505124947,6.36539820971116e-07,50000,131437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 385, ""median50_explore"": 115}"
train,median_50,Median 50,263,819.132037692571,821.2350879011697,500,max_steps,False,False,none,-1,,0.0,False,0,3.111166000366211,3.05318606200035,3.111041748046875,19.0361328125,1029.453125,66483.21484375,515789.734375,12.9,46.0,5880.0,49140.0,153.88,39.0,0.21969486457634776,500,1.9281675879891933e-06,0.004206081135524503,1.9281675879891933e-06,50000,131937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 380, ""median50_explore"": 120}"
train,median_50,Median 50,264,825.703624294962,826.914941816255,500,max_steps,False,False,none,-1,,0.0,False,0,3.045145273208618,2.9908177060001435,3.045029541015625,19.0361328125,1029.453125,66503.42578125,515789.734375,12.9,49.0,5880.0,49140.0,159.42,40.0,0.22525131110251823,500,9.526208935737301e-07,0.0024226255163756778,9.526208935737301e-07,50000,132437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 389, ""median50_explore"": 111}"
train,median_50,Median 50,265,827.474864627185,828.2629970545435,500,max_steps,False,False,none,-1,,0.0,False,0,3.022883415222168,2.966937320999932,3.022719482421875,19.0361328125,1029.453125,66719.4921875,515789.734375,12.9,54.0,5880.0,49140.0,161.45,40.0,0.26594946149884346,500,3.739872124191024e-07,0.0015762611148435897,3.739872124191024e-07,50000,132937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 411, ""median50_explore"": 89}"
train,median_50,Median 50,266,828.0997890397667,828.810834380553,500,max_steps,False,False,none,-1,,0.0,False,0,2.9988739490509033,2.9395335640001576,2.998729248046875,19.0361328125,1029.453125,66839.30859375,515789.734375,13.0,42.0,5880.0,49140.0,147.8,39.0,0.27870101625820826,500,3.3057506994982335e-07,0.001422087375822424,3.3057506994982335e-07,50000,133437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 403, ""median50_explore"": 97}"
train,median_50,Median 50,267,825.6864653796978,826.8371750611813,500,max_steps,False,False,none,-1,,0.0,False,0,2.6373918056488037,2.581095028999698,2.637266357421875,19.0361328125,1029.453125,66832.92578125,515789.734375,13.0,42.0,5880.0,49140.0,145.86,39.0,0.29723159920151376,500,4.2735288023543206e-07,0.0023014150894401604,4.2735288023543206e-07,50000,133937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 412, ""median50_explore"": 88}"
train,median_50,Median 50,268,827.5707031740043,828.2869958992527,500,max_steps,False,False,none,-1,,0.0,False,0,2.8637499809265137,2.8004870760000813,2.86364453125,19.0361328125,1029.453125,67018.12890625,515789.734375,13.0,45.0,5880.0,49140.0,151.69,39.0,0.2339227249648029,500,3.1678598398876544e-07,0.0014325822826411832,3.1678598398876544e-07,50000,134437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 420, ""median50_explore"": 80}"
train,median_50,Median 50,269,826.0171090819867,826.8235432122896,500,max_steps,False,False,none,-1,,0.0,False,0,2.9654154777526855,2.908357553999849,2.96533251953125,19.0361328125,1029.453125,67193.17578125,515789.734375,13.0,47.0,5880.0,49140.0,153.48,39.0,0.25629717971323407,500,4.868379072426876e-07,0.0016128633922253236,4.868379072426876e-07,50000,134937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 381, ""median50_explore"": 119}"
train,median_50,Median 50,270,828.2746185479056,828.9857639857572,500,max_steps,False,False,none,-1,,0.0,False,0,2.876218557357788,2.816233943000043,2.87609716796875,19.0361328125,1029.453125,67162.0546875,515789.734375,13.0,48.0,5880.0,49140.0,154.54,39.0,0.18894102764497803,500,4.307170546034023e-07,0.0014222865685356546,4.307170546034023e-07,50000,135437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 409, ""median50_explore"": 91}"
train,median_50,Median 50,271,824.6993446402655,825.9512579259648,500,max_steps,False,False,none,-1,,0.0,False,0,2.977565050125122,2.9155166269997608,2.97745556640625,19.0361328125,1029.453125,66586.50390625,515789.734375,12.9,49.0,5880.0,49140.0,154.65,39.0,0.23069592138848383,500,5.653037615322987e-07,0.002503820918361508,5.653037615322987e-07,50000,135937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 390, ""median50_explore"": 110}"
train,median_50,Median 50,272,815.6574325439934,819.6140701556479,500,max_steps,False,False,none,-1,,0.0,False,0,3.108057975769043,3.043556872999943,3.107907470703125,19.0361328125,1029.453125,66643.84375,515789.734375,12.9,48.0,5880.0,49140.0,153.63,40.0,0.2812394306399001,500,1.664383742165043e-06,0.00791325857947524,1.664383742165043e-06,50000,136437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 384, ""median50_explore"": 116}"
train,median_50,Median 50,273,826.1990278054674,826.9550137274176,500,max_steps,False,False,none,-1,,0.0,False,0,3.0380587577819824,2.970575542000006,3.037941162109375,19.0361328125,1029.453125,67153.13671875,515789.734375,13.0,44.0,5880.0,49140.0,150.97,39.0,0.1999184492556742,500,6.85258984612247e-07,0.0015119649913115634,6.85258984612247e-07,50000,136937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 402, ""median50_explore"": 98}"
train,median_50,Median 50,274,829.6423836008636,830.2660585001443,500,max_steps,False,False,none,-1,,0.0,False,0,2.9874558448791504,2.92694302100017,2.987341552734375,19.0361328125,1029.453125,67227.5234375,515789.734375,13.0,49.0,5880.0,49140.0,156.9,40.0,0.24386666844735738,500,3.05360412836464e-07,0.0012473467449547393,3.05360412836464e-07,50000,137437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 412, ""median50_explore"": 88}"
train,median_50,Median 50,275,827.7699118604507,828.5323334521182,500,max_steps,False,False,none,-1,,0.0,False,0,3.0492942333221436,3.001429964000181,3.049161865234375,19.0361328125,1029.453125,67120.90625,515789.734375,13.0,45.0,5880.0,49140.0,150.8,39.0,0.2738577206927876,500,3.9093020680525117e-07,0.001524839274032128,3.9093020680525117e-07,50000,137937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 410, ""median50_explore"": 90}"
train,median_50,Median 50,276,826.5516581840666,827.3708326224698,500,max_steps,False,False,none,-1,,0.0,False,0,3.181204319000244,3.112984365000102,3.1811005859375,19.0361328125,1029.453125,67026.09765625,515789.734375,13.0,48.0,5880.0,49140.0,156.11,39.0,0.25611677514871556,500,4.126977681302435e-07,0.0016383447498301942,4.126977681302435e-07,50000,138437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,277,826.4311739406868,827.3124295410296,500,max_steps,False,False,none,-1,,0.0,False,0,2.8316550254821777,2.763019064999753,2.83151513671875,19.0361328125,1029.453125,66914.55078125,515789.734375,13.0,38.0,5880.0,49140.0,144.95,39.0,0.2328955396568308,500,4.715522872511535e-07,0.0017625064851627286,4.715522872511535e-07,50000,138937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 409, ""median50_explore"": 91}"
train,median_50,Median 50,278,826.0964863329501,826.8909530122705,500,max_steps,False,False,none,-1,,0.0,False,0,2.754983901977539,2.6904652000002898,2.754858642578125,19.0361328125,1029.453125,66806.078125,515789.734375,13.0,39.0,5880.0,49140.0,144.16,39.0,0.2838188014894404,500,3.6243851550565863e-07,0.0015889297342545114,3.6243851550565863e-07,50000,139437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 395, ""median50_explore"": 105}"
train,median_50,Median 50,279,827.0910405217933,827.8882068267355,500,max_steps,False,False,none,-1,,0.0,False,0,2.892176389694214,2.8199118010002167,2.892036376953125,19.0361328125,1029.453125,66742.01171875,515789.734375,12.9,46.0,5880.0,49140.0,150.16,39.0,0.20209064209136704,500,2.766621778320655e-07,0.0015943298432603465,2.766621778320655e-07,50000,139937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 400, ""median50_explore"": 100}"
train,median_50,Median 50,280,827.9275013112941,828.6465105065346,500,max_steps,False,False,none,-1,,0.0,False,0,2.999354124069214,2.9350821670000187,2.999229248046875,19.0361328125,1029.453125,66695.95703125,515789.734375,12.9,42.0,5880.0,49140.0,147.26,39.0,0.24198038089767943,500,2.859896164029152e-07,0.0014380155305816235,2.859896164029152e-07,50000,140437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 401, ""median50_explore"": 99}"
train,median_50,Median 50,281,825.6479752286909,826.3984692060047,500,max_steps,False,False,none,-1,,0.0,False,0,3.0535404682159424,2.9866690740000195,3.053378662109375,19.0361328125,1029.453125,66580.64453125,515789.734375,12.9,42.0,5880.0,49140.0,147.55,39.0,0.2220597155355572,500,3.7929857313523387e-07,0.0015009841616416084,3.7929857313523387e-07,50000,140937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 414, ""median50_explore"": 86}"
train,median_50,Median 50,282,825.237761779936,826.6566922190012,500,max_steps,False,False,none,-1,,0.0,False,0,2.903149127960205,2.8355145129999073,2.9030595703125,19.0361328125,1029.453125,66887.3671875,515789.734375,13.0,40.0,5880.0,49140.0,149.39,39.0,0.3015556053068576,500,5.048680294130748e-07,0.002837855829448553,5.048680294130748e-07,50000,141437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 408, ""median50_explore"": 92}"
train,median_50,Median 50,283,826.4708503429094,827.326886535748,500,max_steps,False,False,none,-1,,0.0,False,0,2.97837233543396,2.9078966480001327,2.978230224609375,19.0361328125,1029.453125,67430.85546875,515789.734375,13.1,49.0,5880.0,49140.0,156.69,39.0,0.24660207654245458,500,5.169832309057654e-07,0.0017120672158468023,5.169832309057654e-07,50000,141937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 413, ""median50_explore"": 87}"
train,median_50,Median 50,284,824.008243797259,825.1198755407595,500,max_steps,False,False,none,-1,,0.0,False,0,3.037062406539917,2.980325652999909,3.03697998046875,19.0361328125,1029.453125,67685.390625,515789.734375,13.1,44.0,5880.0,49140.0,150.76,39.0,0.2279254806637582,500,5.947771154959369e-07,0.0022232575392275114,5.947771154959369e-07,50000,142437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 402, ""median50_explore"": 98}"
train,median_50,Median 50,285,822.8346997645741,823.8548229968661,500,max_steps,False,False,none,-1,,0.0,False,0,3.0680391788482666,3.0020136549997005,3.06787109375,19.0361328125,1029.453125,67743.59765625,515789.734375,13.1,46.0,5880.0,49140.0,151.84,39.0,0.19993519498054957,500,3.376362977824954e-07,0.002040243088216808,3.376362977824954e-07,50000,142937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 394, ""median50_explore"": 106}"
train,median_50,Median 50,286,825.5127743128143,826.2608528720433,500,max_steps,False,False,none,-1,,0.0,False,0,3.1564629077911377,3.0393555839996225,3.156343994140625,19.0361328125,1029.453125,67755.37890625,515789.734375,13.1,40.0,5880.0,49140.0,148.48,39.0,0.26374814461045754,500,3.937247443301928e-07,0.001496153181212511,3.937247443301928e-07,50000,143437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,287,828.6549215076413,829.2979176647992,500,max_steps,False,False,none,-1,,0.0,False,0,3.1413075923919678,3.081257648999781,3.14119580078125,19.0361328125,1029.453125,67761.8984375,515789.734375,13.1,40.0,5880.0,49140.0,150.98,39.0,0.2910678239164918,500,5.398126804769809e-07,0.0012859869161890472,5.398126804769809e-07,50000,143937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 405, ""median50_explore"": 95}"
train,median_50,Median 50,288,823.2515367238437,824.3921608967927,500,max_steps,False,False,none,-1,,0.0,False,0,2.8706798553466797,2.8036490320000667,2.870572265625,19.0361328125,1029.453125,68162.2578125,515789.734375,13.2,44.0,5880.0,49140.0,148.04,39.0,0.25699314888519437,500,8.563602973339357e-07,0.0022812397822920757,8.563602973339357e-07,50000,144437,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 393, ""median50_explore"": 107}"
train,median_50,Median 50,289,824.0953148673025,825.0909378987886,500,max_steps,False,False,none,-1,,0.0,False,0,2.9564969539642334,2.8937331030001587,2.956347900390625,19.0361328125,1029.453125,68231.14453125,515789.734375,13.2,47.0,5880.0,49140.0,147.31,39.0,0.3196876208733593,500,5.715397610330797e-07,0.0019912403475754806,5.715397610330797e-07,50000,144937,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,0.05,"{""greedy"": 397, ""median50_explore"": 103}"
