series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,11,250,274,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,train,12,275,299,25,25,0,25,131,190.83969465648855,1.0,0.0,0.0,190.83969465648855,1.0
noisy,NoisyNet DQN,train,13,300,324,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,train,14,325,349,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,train,15,350,374,25,25,0,25,142,176.05633802816902,1.0,0.0,0.0,176.05633802816902,1.0
noisy,NoisyNet DQN,train,16,375,399,25,25,0,25,151,165.56291390728478,1.0,0.0,0.0,165.56291390728478,1.0
noisy,NoisyNet DQN,train,17,400,424,25,25,0,25,170,147.05882352941177,1.0,0.0,0.0,147.05882352941177,1.0
noisy,NoisyNet DQN,train,18,425,449,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,0,25,176,142.04545454545453,1.0,0.0,0.0,142.04545454545453,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,243,102.88065843621399,1.0,0.0,0.0,102.88065843621399,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,36,0.0,0.0,694.4444444444445,1.0,694.4444444444445,1.0
rnd,DQN + RND,train,2,25,49,25,2,24,25,89,22.471910112359552,0.08,269.6629213483146,0.96,280.8988764044944,1.0
rnd,DQN + RND,train,3,50,74,25,8,19,25,118,67.79661016949153,0.32,161.01694915254237,0.76,211.864406779661,1.0
rnd,DQN + RND,train,4,75,99,25,9,19,25,184,48.91304347826087,0.36,103.26086956521739,0.76,135.8695652173913,1.0
rnd,DQN + RND,train,5,100,124,25,6,19,25,146,41.0958904109589,0.24,130.13698630136986,0.76,171.23287671232876,1.0
rnd,DQN + RND,train,6,125,149,25,8,23,25,181,44.19889502762431,0.32,127.07182320441989,0.92,138.12154696132598,1.0
rnd,DQN + RND,train,7,150,174,25,7,18,25,206,33.980582524271846,0.28,87.37864077669903,0.72,121.35922330097087,1.0
rnd,DQN + RND,train,8,175,199,25,3,23,25,149,20.13422818791946,0.12,154.36241610738256,0.92,167.78523489932886,1.0
rnd,DQN + RND,train,9,200,224,25,6,19,25,154,38.96103896103896,0.24,123.37662337662337,0.76,162.33766233766235,1.0
rnd,DQN + RND,train,10,225,249,25,10,21,25,179,55.865921787709496,0.4,117.31843575418995,0.84,139.66480446927375,1.0
rnd,DQN + RND,train,11,250,274,25,13,15,25,125,104.0,0.52,120.0,0.6,200.0,1.0
rnd,DQN + RND,train,12,275,299,25,14,12,25,119,117.6470588235294,0.56,100.84033613445378,0.48,210.08403361344537,1.0
rnd,DQN + RND,train,13,300,324,25,18,10,25,110,163.63636363636363,0.72,90.9090909090909,0.4,227.27272727272728,1.0
rnd,DQN + RND,train,14,325,349,25,12,14,25,123,97.5609756097561,0.48,113.82113821138212,0.56,203.2520325203252,1.0
rnd,DQN + RND,train,15,350,374,25,17,10,25,123,138.21138211382114,0.68,81.30081300813008,0.4,203.2520325203252,1.0
rnd,DQN + RND,train,16,375,399,25,11,15,25,112,98.21428571428571,0.44,133.92857142857142,0.6,223.21428571428572,1.0
rnd,DQN + RND,train,17,400,424,25,18,9,25,125,144.0,0.72,72.0,0.36,200.0,1.0
rnd,DQN + RND,train,18,425,449,25,12,14,25,102,117.6470588235294,0.48,137.2549019607843,0.56,245.09803921568627,1.0
rnd,DQN + RND,train,19,450,474,25,19,9,25,117,162.39316239316238,0.76,76.92307692307692,0.36,213.67521367521368,1.0
rnd,DQN + RND,train,20,475,499,25,16,12,25,119,134.45378151260505,0.64,100.84033613445378,0.48,210.08403361344537,1.0
rnd,DQN + RND,test,1,0,24,25,25,0,25,125,200.0,1.0,0.0,0.0,200.0,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,131,190.83969465648855,1.0,0.0,0.0,190.83969465648855,1.0
rnd,DQN + RND,test,3,50,74,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
rnd,DQN + RND,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
rnd,DQN + RND,test,5,100,124,25,25,0,25,136,183.8235294117647,1.0,0.0,0.0,183.8235294117647,1.0
rnd,DQN + RND,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
rnd,DQN + RND,test,8,175,199,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
rnd,DQN + RND,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
rnd,DQN + RND,test,11,250,274,25,25,0,25,157,159.23566878980893,1.0,0.0,0.0,159.23566878980893,1.0
rnd,DQN + RND,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,38,0.0,0.0,657.8947368421053,1.0,657.8947368421053,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,5,20,25,131,38.16793893129771,0.2,152.67175572519085,0.8,190.83969465648855,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,25,0,25,456,54.824561403508774,1.0,0.0,0.0,54.824561403508774,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,25,0,25,238,105.04201680672269,1.0,0.0,0.0,105.04201680672269,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,25,0,25,178,140.4494382022472,1.0,0.0,0.0,140.4494382022472,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,3,25,155,161.29032258064515,1.0,19.35483870967742,0.12,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,24,3,25,150,160.0,0.96,20.0,0.12,166.66666666666666,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,25,3,25,108,231.4814814814815,1.0,27.77777777777778,0.12,231.4814814814815,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,22,4,25,123,178.8617886178862,0.88,32.520325203252035,0.16,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,22,7,25,152,144.73684210526315,0.88,46.05263157894737,0.28,164.47368421052633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,23,4,25,122,188.52459016393442,0.92,32.78688524590164,0.16,204.91803278688525,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,24,1,25,115,208.69565217391303,0.96,8.695652173913043,0.04,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,24,1,25,120,200.0,0.96,8.333333333333334,0.04,208.33333333333334,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,24,1,25,135,177.77777777777777,0.96,7.407407407407407,0.04,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,25,0,25,163,153.37423312883436,1.0,0.0,0.0,153.37423312883436,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,23,2,25,121,190.08264462809916,0.92,16.52892561983471,0.08,206.61157024793388,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,24,1,25,131,183.206106870229,0.96,7.633587786259542,0.04,190.83969465648855,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,23,2,25,132,174.24242424242425,0.92,15.151515151515152,0.08,189.3939393939394,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,23,3,25,114,201.75438596491227,0.92,26.31578947368421,0.12,219.2982456140351,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,24,1,25,123,195.1219512195122,0.96,8.130081300813009,0.04,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,24,1,25,129,186.04651162790697,0.96,7.751937984496124,0.04,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,24,1,25,152,157.89473684210526,0.96,6.578947368421052,0.04,164.47368421052633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,24,1,25,138,173.91304347826087,0.96,7.246376811594203,0.04,181.15942028985506,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,23,2,25,131,175.57251908396947,0.92,15.267175572519085,0.08,190.83969465648855,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,24,1,25,134,179.1044776119403,0.96,7.462686567164179,0.04,186.56716417910448,1.0
