series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,test,5,100,124,25,3,25,25,397,7.5566750629722925,0.12,62.97229219143577,1.0,62.97229219143577,1.0
noisy,NoisyNet DQN,test,6,125,149,25,7,25,25,399,17.54385964912281,0.28,62.65664160401003,1.0,62.65664160401003,1.0
noisy,NoisyNet DQN,test,7,150,174,25,4,25,25,425,9.411764705882353,0.16,58.8235294117647,1.0,58.8235294117647,1.0
noisy,NoisyNet DQN,test,8,175,199,25,4,25,25,447,8.94854586129754,0.16,55.92841163310962,1.0,55.92841163310962,1.0
noisy,NoisyNet DQN,test,9,200,224,25,5,25,25,473,10.570824524312897,0.2,52.854122621564485,1.0,52.854122621564485,1.0
noisy,NoisyNet DQN,test,10,225,249,25,3,25,25,375,8.0,0.12,66.66666666666667,1.0,66.66666666666667,1.0
noisy,NoisyNet DQN,test,11,250,274,25,4,25,25,414,9.66183574879227,0.16,60.38647342995169,1.0,60.38647342995169,1.0
noisy,NoisyNet DQN,test,12,275,299,25,4,25,25,399,10.025062656641603,0.16,62.65664160401003,1.0,62.65664160401003,1.0
rnd,DQN + RND,train,1,0,24,25,2,24,25,2216,0.9025270758122743,0.08,10.830324909747292,0.96,11.28158844765343,1.0
rnd,DQN + RND,train,2,25,49,25,2,24,25,1375,1.4545454545454546,0.08,17.454545454545453,0.96,18.181818181818183,1.0
rnd,DQN + RND,train,3,50,74,25,1,25,25,1354,0.7385524372230429,0.04,18.46381093057607,1.0,18.46381093057607,1.0
rnd,DQN + RND,train,4,75,99,25,9,17,25,2323,3.8743004735256132,0.36,7.318123116659492,0.68,10.76194575979337,1.0
rnd,DQN + RND,train,5,100,124,25,7,20,25,2280,3.0701754385964914,0.28,8.771929824561404,0.8,10.964912280701755,1.0
rnd,DQN + RND,train,6,125,149,25,5,21,25,1977,2.5290844714213456,0.2,10.622154779969652,0.84,12.645422357106728,1.0
rnd,DQN + RND,train,7,150,174,25,4,23,25,2138,1.8709073900841908,0.16,10.757717492984098,0.92,11.693171188026193,1.0
rnd,DQN + RND,train,8,175,199,25,9,17,25,2171,4.145555043758637,0.36,7.83049286043298,0.68,11.515430677107323,1.0
rnd,DQN + RND,train,9,200,224,25,6,20,25,2277,2.635046113306983,0.24,8.78348704435661,0.8,10.979358805445761,1.0
rnd,DQN + RND,train,10,225,249,25,9,17,25,2249,4.001778568252557,0.36,7.558915073365941,0.68,11.116051578479324,1.0
rnd,DQN + RND,train,11,250,274,25,7,18,25,2165,3.233256351039261,0.28,8.314087759815243,0.72,11.547344110854503,1.0
rnd,DQN + RND,train,12,275,299,25,8,18,25,2555,3.131115459882583,0.32,7.045009784735812,0.72,9.784735812133073,1.0
rnd,DQN + RND,train,13,300,324,25,6,20,25,2128,2.819548872180451,0.24,9.398496240601503,0.8,11.74812030075188,1.0
rnd,DQN + RND,train,14,325,349,25,7,20,25,2258,3.100088573959256,0.28,8.857395925597874,0.8,11.071744906997342,1.0
rnd,DQN + RND,train,15,350,374,25,5,22,25,2021,2.4740227610094014,0.2,10.885700148441366,0.88,12.370113805047007,1.0
rnd,DQN + RND,train,16,375,399,25,4,22,25,2126,1.881467544684854,0.16,10.348071495766698,0.88,11.75917215428034,1.0
rnd,DQN + RND,train,17,400,424,25,8,21,25,2342,3.4158838599487615,0.32,8.9666951323655,0.84,10.67463706233988,1.0
rnd,DQN + RND,train,18,425,449,25,4,24,25,2173,1.8407731247123793,0.16,11.044638748274275,0.96,11.50483202945237,1.0
rnd,DQN + RND,train,19,450,474,25,8,18,25,2103,3.8040893961008084,0.32,8.559201141226819,0.72,11.887779362815026,1.0
rnd,DQN + RND,train,20,475,499,25,3,22,25,2047,1.4655593551538837,0.12,10.74743527112848,0.88,12.212994626282365,1.0
rnd,DQN + RND,test,1,0,24,25,8,18,25,1969,4.062976130015236,0.32,9.14169629253428,0.72,12.696800406297614,1.0
rnd,DQN + RND,test,2,25,49,25,10,17,25,2025,4.938271604938271,0.4,8.395061728395062,0.68,12.345679012345679,1.0
rnd,DQN + RND,test,3,50,74,25,9,18,25,1827,4.926108374384237,0.36,9.852216748768473,0.72,13.683634373289546,1.0
rnd,DQN + RND,test,4,75,99,25,11,17,25,2008,5.47808764940239,0.44,8.466135458167331,0.68,12.450199203187251,1.0
rnd,DQN + RND,test,5,100,124,25,12,14,25,1946,6.166495375128469,0.48,7.194244604316546,0.56,12.846865364850977,1.0
rnd,DQN + RND,test,6,125,149,25,13,14,25,1934,6.72182006204757,0.52,7.238883143743537,0.56,12.926577042399172,1.0
rnd,DQN + RND,test,7,150,174,25,14,13,25,1782,7.856341189674523,0.56,7.295173961840629,0.52,14.029180695847362,1.0
rnd,DQN + RND,test,8,175,199,25,14,14,25,1847,7.579859231185707,0.56,7.579859231185707,0.56,13.535462912831619,1.0
rnd,DQN + RND,test,9,200,224,25,16,15,25,2004,7.984031936127744,0.64,7.485029940119761,0.6,12.4750499001996,1.0
rnd,DQN + RND,test,10,225,249,25,11,14,25,2046,5.376344086021505,0.44,6.842619745845552,0.56,12.218963831867057,1.0
rnd,DQN + RND,test,11,250,274,25,12,15,25,1876,6.3965884861407245,0.48,7.995735607675906,0.6,13.326226012793176,1.0
rnd,DQN + RND,test,12,275,299,25,14,12,25,1913,7.3183481442760066,0.56,6.2728698379508625,0.48,13.068478829064297,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,0,19,19,3608,0.0,0.0,5.266075388026607,0.76,5.266075388026607,0.76
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,3,25,25,538,5.5762081784386615,0.12,46.468401486988846,1.0,46.468401486988846,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,1,24,24,1183,0.8453085376162299,0.04,20.28740490278952,0.96,20.28740490278952,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,0,11,11,7477,0.0,0.0,1.471178280058847,0.44,1.471178280058847,0.44
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,0,9,9,9664,0.0,0.0,0.9312913907284768,0.36,0.9312913907284768,0.36
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,0,10,10,8636,0.0,0.0,1.1579434923575729,0.4,1.1579434923575729,0.4
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,0,10,10,9069,0.0,0.0,1.1026574043444701,0.4,1.1026574043444701,0.4
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,0,19,19,4871,0.0,0.0,3.90063641962636,0.76,3.90063641962636,0.76
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,0,25,25,619,0.0,0.0,40.38772213247173,1.0,40.38772213247173,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,0,25,25,508,0.0,0.0,49.21259842519685,1.0,49.21259842519685,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,0,25,25,486,0.0,0.0,51.440329218106996,1.0,51.440329218106996,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,0,25,25,1521,0.0,0.0,16.43655489809336,1.0,16.43655489809336,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,0,25,25,601,0.0,0.0,41.597337770382694,1.0,41.597337770382694,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,0,25,25,747,0.0,0.0,33.467202141900934,1.0,33.467202141900934,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,0,25,25,1030,0.0,0.0,24.271844660194176,1.0,24.271844660194176,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,0,24,24,1459,0.0,0.0,16.449623029472242,0.96,16.449623029472242,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,0,25,25,913,0.0,0.0,27.38225629791895,1.0,27.38225629791895,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,0,25,25,550,0.0,0.0,45.45454545454545,1.0,45.45454545454545,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,0,25,25,569,0.0,0.0,43.936731107205624,1.0,43.936731107205624,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,0,25,25,574,0.0,0.0,43.55400696864111,1.0,43.55400696864111,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,0,25,25,414,0.0,0.0,60.38647342995169,1.0,60.38647342995169,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,0,25,25,426,0.0,0.0,58.68544600938967,1.0,58.68544600938967,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,0,25,25,485,0.0,0.0,51.54639175257732,1.0,51.54639175257732,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,0,25,25,457,0.0,0.0,54.70459518599562,1.0,54.70459518599562,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,0,25,25,518,0.0,0.0,48.262548262548265,1.0,48.262548262548265,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,0,25,25,519,0.0,0.0,48.16955684007707,1.0,48.16955684007707,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,0,25,25,508,0.0,0.0,49.21259842519685,1.0,49.21259842519685,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,0,25,25,474,0.0,0.0,52.742616033755276,1.0,52.742616033755276,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,0,25,25,448,0.0,0.0,55.80357142857143,1.0,55.80357142857143,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,0,25,25,551,0.0,0.0,45.37205081669691,1.0,45.37205081669691,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,0,25,25,505,0.0,0.0,49.504950495049506,1.0,49.504950495049506,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,0,25,25,543,0.0,0.0,46.04051565377532,1.0,46.04051565377532,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,2,19,19,3410,0.5865102639296188,0.08,5.571847507331379,0.76,5.571847507331379,0.76
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,2,25,25,560,3.5714285714285716,0.08,44.642857142857146,1.0,44.642857142857146,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,0,25,25,612,0.0,0.0,40.849673202614376,1.0,40.849673202614376,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,1,15,16,5493,0.1820498816675769,0.04,2.7307482250136537,0.6,2.9127981066812305,0.64
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,13,16,25,1733,7.501442585112522,0.52,9.232544720138488,0.64,14.425851125216388,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,11,14,25,1949,5.643919958953309,0.44,7.183170856849666,0.56,12.827090815802975,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,13,15,25,1892,6.871035940803383,0.52,7.928118393234672,0.6,13.213530655391121,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,15,14,25,1950,7.6923076923076925,0.6,7.17948717948718,0.56,12.820512820512821,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,9,17,25,1899,4.739336492890995,0.36,8.952080042127436,0.68,13.164823591363875,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,13,13,25,1797,7.234279354479688,0.52,7.234279354479688,0.52,13.912075681691709,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,17,9,25,1999,8.504252126063031,0.68,4.502251125562782,0.36,12.506253126563282,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,8,19,25,1722,4.645760743321719,0.32,11.033681765389083,0.76,14.518002322880372,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,9,19,25,1523,5.909389363099146,0.36,12.47537754432042,0.76,16.414970453053183,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,3,23,25,1119,2.680965147453083,0.12,20.554066130473636,0.92,22.341376228775694,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,1,24,25,958,1.0438413361169103,0.04,25.052192066805844,0.96,26.096033402922757,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,1,25,25,868,1.152073732718894,0.04,28.80184331797235,1.0,28.80184331797235,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,2,25,25,723,2.7662517289073305,0.08,34.57814661134163,1.0,34.57814661134163,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,2,25,25,749,2.67022696929239,0.08,33.37783711615487,1.0,33.37783711615487,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,1,25,25,700,1.4285714285714286,0.04,35.714285714285715,1.0,35.714285714285715,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,1,25,25,560,1.7857142857142858,0.04,44.642857142857146,1.0,44.642857142857146,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,1,25,25,639,1.5649452269170578,0.04,39.123630672926446,1.0,39.123630672926446,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,1,25,25,614,1.6286644951140066,0.04,40.71661237785016,1.0,40.71661237785016,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,0,25,25,532,0.0,0.0,46.99248120300752,1.0,46.99248120300752,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,3,25,25,580,5.172413793103448,0.12,43.10344827586207,1.0,43.10344827586207,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,0,25,25,493,0.0,0.0,50.70993914807302,1.0,50.70993914807302,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,0,25,25,494,0.0,0.0,50.607287449392715,1.0,50.607287449392715,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,0,25,25,530,0.0,0.0,47.16981132075472,1.0,47.16981132075472,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,1,25,25,564,1.7730496453900708,0.04,44.326241134751776,1.0,44.326241134751776,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,0,25,25,593,0.0,0.0,42.158516020236085,1.0,42.158516020236085,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,0,25,25,456,0.0,0.0,54.824561403508774,1.0,54.824561403508774,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,1,25,25,514,1.9455252918287937,0.04,48.63813229571984,1.0,48.63813229571984,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,1,25,25,484,2.0661157024793386,0.04,51.65289256198347,1.0,51.65289256198347,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,0,15,15,6297,0.0,0.0,2.3820867079561694,0.6,2.3820867079561694,0.6
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,2,25,25,692,2.8901734104046244,0.08,36.127167630057805,1.0,36.127167630057805,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,0,23,23,3253,0.0,0.0,7.070396557024285,0.92,7.070396557024285,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,0,16,16,5318,0.0,0.0,3.008649868371568,0.64,3.008649868371568,0.64
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,0,7,7,10072,0.0,0.0,0.6949960285941224,0.28,0.6949960285941224,0.28
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,0,20,20,3553,0.0,0.0,5.629045876723895,0.8,5.629045876723895,0.8
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,0,24,24,1021,0.0,0.0,23.506366307541626,0.96,23.506366307541626,0.96
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,1,25,25,541,1.8484288354898337,0.04,46.21072088724584,1.0,46.21072088724584,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,0,25,25,510,0.0,0.0,49.01960784313726,1.0,49.01960784313726,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,0,23,23,1867,0.0,0.0,12.319228709159079,0.92,12.319228709159079,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,1,13,13,6681,0.149678191887442,0.04,1.945816494536746,0.52,1.945816494536746,0.52
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,3,17,17,4377,0.6854009595613434,0.12,3.8839387708476125,0.68,3.8839387708476125,0.68
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,2,13,13,6299,0.3175107159866645,0.08,2.0638196539133196,0.52,2.0638196539133196,0.52
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,0,1,1,12019,0.0,0.0,0.08320159747067143,0.04,0.08320159747067143,0.04
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,0,4,4,11258,0.0,0.0,0.35530289571860013,0.16,0.35530289571860013,0.16
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,0,14,14,6525,0.0,0.0,2.1455938697318007,0.56,2.1455938697318007,0.56
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,0,15,15,5796,0.0,0.0,2.587991718426501,0.6,2.587991718426501,0.6
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,0,9,9,8785,0.0,0.0,1.0244735344336937,0.36,1.0244735344336937,0.36
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,0,9,9,9939,0.0,0.0,0.9055236945366737,0.36,0.9055236945366737,0.36
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,0,4,4,11514,0.0,0.0,0.3474031613687685,0.16,0.3474031613687685,0.16
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,2,25,49,25,0,7,7,10311,0.0,0.0,0.6788866259334692,0.28,0.6788866259334692,0.28
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,3,50,74,25,0,9,9,9756,0.0,0.0,0.922509225092251,0.36,0.922509225092251,0.36
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,4,75,99,25,0,6,6,11039,0.0,0.0,0.5435274934323762,0.24,0.5435274934323762,0.24
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,5,100,124,25,0,10,10,9667,0.0,0.0,1.0344470880314471,0.4,1.0344470880314471,0.4
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,6,125,149,25,0,8,8,9913,0.0,0.0,0.8070210834258045,0.32,0.8070210834258045,0.32
